Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-04-04,2057,31.5
2018-04-04,2091,42.4
2018-04-04,2085,38.2
2018-04-04,2084,40.5
2018-04-04,2215,21.3
2018-04-04,2189,11.0
2018-04-04,2187,9.5
2018-04-04,2191,7.5
2018-04-04,2218,13.0
2018-04-04,2149,7.8
2018-04-04,2197,18.8
2018-04-04,2173,38.7
2018-04-04,2068,29.7
2018-04-04,2092,21.6
2018-04-04,2094,29.7
2018-04-04,2093,19.7
2018-04-04,2005,51
2018-04-04,2002,5.4
2018-04-04,2032,44.2
2018-04-04,2086,31.4
2018-04-04,2117,22.3
2018-04-04,2121,19.5
2018-04-04,2180,14.5
2018-04-04,2119,32.2
2018-04-04,2118,25.9
2018-04-04,2001,33.3
2018-04-04,2145,12.8
2018-04-04,2141,11.0
2018-04-04,2020,13.4
2018-04-04,2072,31.7
2018-04-04,2075,39.8
2018-04-04,2106,5.3
2018-04-04,2105,6.7
2018-04-04,2178,34.5
2018-04-04,2200,20.7
2018-04-04,2202,13.2
2018-04-04,2138,3.9
2018-04-04,2135,29.7
2018-04-04,2136,29.2
2018-04-04,2150,12.3
2018-04-04,2125,12.1
2018-04-04,2130,17.0
2018-04-04,2128,12.6
2018-04-04,2126,10.1
2018-04-04,2181,23.4
2018-04-04,2165,19.7
2018-04-04,2160,15.6
2018-04-04,2164,48
2018-04-04,2166,8.2
2018-04-04,2127,8.3
2018-04-04,2155,5.1
2018-04-04,2140,7.2
2018-04-04,2129,22.2
2018-04-04,2133,22.1
2018-04-04,2134,6.2
2018-04-04,2056,46.8
2018-04-04,2137,17.4
2018-04-04,2157,13.4
2018-04-04,2132,0.3
2018-04-04,2159,1.1
2018-04-04,2154,12.0
2018-04-04,2158,2.4
2018-04-04,2163,18.5
2018-04-04,2139,19.9
2018-04-04,2018,9.1
2018-04-04,2179,27.6
2018-04-04,2115,5.9
2018-04-04,2026,5.6
