Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-18,2057,29.1
2019-07-18,2091,32.6
2019-07-18,2085,40.3
2019-07-18,2084,42.3
2019-07-18,2215,1.8
2019-07-18,2189,3.8
2019-07-18,2187,5.5
2019-07-18,2191,0.7
2019-07-18,2218,0.7
2019-07-18,2149,0.8
2019-07-18,2197,9.1
2019-07-18,2173,0.0
2019-07-18,2068,37.5
2019-07-18,2092,23.0
2019-07-18,2094,22.4
2019-07-18,2093,12.6
2019-07-18,2005,81
2019-07-18,2002,4.1
2019-07-18,2032,61.8
2019-07-18,2086,34.2
2019-07-18,2117,13.1
2019-07-18,2121,26.6
2019-07-18,2180,13.8
2019-07-18,2119,14.6
2019-07-18,2118,9.5
2019-07-18,2001,23.1
2019-07-18,2145,4.3
2019-07-18,2141,1.0
2019-07-18,2020,16.6
2019-07-18,2072,19.8
2019-07-18,2075,35.5
2019-07-18,2106,10.2
2019-07-18,2105,6.2
2019-07-18,2178,36.2
2019-07-18,2200,19.6
2019-07-18,2202,14.1
2019-07-18,2138,8.8
2019-07-18,2135,10.3
2019-07-18,2136,29.2
2019-07-18,2150,3.2
2019-07-18,2125,4.9
2019-07-18,2130,6.5
2019-07-18,2128,6.5
2019-07-18,2126,4.2
2019-07-18,2181,22.6
2019-07-18,2165,8.9
2019-07-18,2160,1.9
2019-07-18,2164,86
2019-07-18,2166,6.2
2019-07-18,2127,4.1
2019-07-18,2155,5.7
2019-07-18,2140,8.8
2019-07-18,2129,6.5
2019-07-18,2133,12.1
2019-07-18,2134,3.6
2019-07-18,2056,34.2
2019-07-18,2137,11.9
2019-07-18,2157,3.6
2019-07-18,2132,0.6
2019-07-18,2159,0.7
2019-07-18,2154,2.5
2019-07-18,2158,1.4
2019-07-18,2163,9.5
2019-07-18,2139,9.8
2019-07-18,2018,6.6
2019-07-18,2179,28.7
2019-07-18,2115,6.0
2019-07-18,2026,5.2
