Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-19,2057,24.0
2019-11-19,2091,33.8
2019-11-19,2085,39.6
2019-11-19,2084,39.8
2019-11-19,2215,1.2
2019-11-19,2189,2.7
2019-11-19,2187,4.1
2019-11-19,2191,0.0
2019-11-19,2218,0.0
2019-11-19,2149,0.0
2019-11-19,2197,12.8
2019-11-19,2173,28.9
2019-11-19,2068,36.0
2019-11-19,2092,22.5
2019-11-19,2094,28.0
2019-11-19,2093,8.1
2019-11-19,2005,48
2019-11-19,2002,11.3
2019-11-19,2032,47.8
2019-11-19,2086,29.1
2019-11-19,2117,30.6
2019-11-19,2121,29.7
2019-11-19,2180,15.9
2019-11-19,2119,30.6
2019-11-19,2118,31.8
2019-11-19,2001,27.2
2019-11-19,2145,3.6
2019-11-19,2141,0.4
2019-11-19,2020,23.8
2019-11-19,2072,31.1
2019-11-19,2075,32.1
2019-11-19,2106,14.8
2019-11-19,2105,5.2
2019-11-19,2178,33.7
2019-11-19,2200,12.9
2019-11-19,2202,23.6
2019-11-19,2138,2.2
2019-11-19,2135,22.6
2019-11-19,2136,29.1
2019-11-19,2150,10.9
2019-11-19,2125,2.7
2019-11-19,2130,15.8
2019-11-19,2128,4.9
2019-11-19,2126,3.6
2019-11-19,2181,23.6
2019-11-19,2165,10.3
2019-11-19,2160,8.1
2019-11-19,2164,42
2019-11-19,2166,3.8
2019-11-19,2127,4.3
2019-11-19,2155,3.9
2019-11-19,2140,6.2
2019-11-19,2129,4.4
2019-11-19,2133,23.8
2019-11-19,2134,1.7
2019-11-19,2056,33.7
2019-11-19,2137,9.9
2019-11-19,2157,2.7
2019-11-19,2132,0.0
2019-11-19,2159,0.9
2019-11-19,2154,1.3
2019-11-19,2158,0.2
2019-11-19,2163,8.7
2019-11-19,2139,5.8
2019-11-19,2018,9.0
2019-11-19,2179,27.3
2019-11-19,2115,10.4
2019-11-19,2026,6.4
