Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-17,2057,29.5
2019-07-17,2091,32.8
2019-07-17,2085,40.7
2019-07-17,2084,42.6
2019-07-17,2215,1.7
2019-07-17,2189,3.8
2019-07-17,2187,5.5
2019-07-17,2191,0.7
2019-07-17,2218,0.7
2019-07-17,2149,0.7
2019-07-17,2197,9.5
2019-07-17,2173,0.1
2019-07-17,2068,40.7
2019-07-17,2092,23.0
2019-07-17,2094,22.8
2019-07-17,2093,13.2
2019-07-17,2005,82
2019-07-17,2002,4.4
2019-07-17,2032,61.9
2019-07-17,2086,35.5
2019-07-17,2117,12.4
2019-07-17,2121,24.3
2019-07-17,2180,15.9
2019-07-17,2119,14.5
2019-07-17,2118,9.7
2019-07-17,2001,24.4
2019-07-17,2145,4.4
2019-07-17,2141,1.0
2019-07-17,2020,16.8
2019-07-17,2072,19.9
2019-07-17,2075,34.2
2019-07-17,2106,10.8
2019-07-17,2105,6.5
2019-07-17,2178,36.9
2019-07-17,2200,20.0
2019-07-17,2202,14.2
2019-07-17,2138,9.1
2019-07-17,2135,10.4
2019-07-17,2136,29.4
2019-07-17,2150,3.5
2019-07-17,2125,5.1
2019-07-17,2130,6.7
2019-07-17,2128,6.5
2019-07-17,2126,4.4
2019-07-17,2181,24.9
2019-07-17,2165,8.9
2019-07-17,2160,2.0
2019-07-17,2164,86
2019-07-17,2166,7.1
2019-07-17,2127,4.2
2019-07-17,2155,5.8
2019-07-17,2140,9.0
2019-07-17,2129,6.5
2019-07-17,2133,12.3
2019-07-17,2134,3.8
2019-07-17,2056,33.2
2019-07-17,2137,12.1
2019-07-17,2157,3.7
2019-07-17,2132,0.6
2019-07-17,2159,0.8
2019-07-17,2154,2.5
2019-07-17,2158,1.5
2019-07-17,2163,9.4
2019-07-17,2139,10.1
2019-07-17,2018,7.6
2019-07-17,2179,31.0
2019-07-17,2115,7.3
2019-07-17,2026,3.8
