Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-07-25,2057,21.5
2018-07-25,2091,20.2
2018-07-25,2085,18.3
2018-07-25,2084,18.4
2018-07-25,2215,8.1
2018-07-25,2189,3.2
2018-07-25,2187,14.9
2018-07-25,2191,2.0
2018-07-25,2218,2.4
2018-07-25,2149,5.1
2018-07-25,2197,7.7
2018-07-25,2173,0.3
2018-07-25,2068,20.9
2018-07-25,2092,22.6
2018-07-25,2094,19.5
2018-07-25,2093,14.0
2018-07-25,2005,81
2018-07-25,2002,2.6
2018-07-25,2032,53.4
2018-07-25,2086,20.0
2018-07-25,2117,13.8
2018-07-25,2121,6.6
2018-07-25,2180,7.6
2018-07-25,2119,9.0
2018-07-25,2118,7.7
2018-07-25,2001,31.2
2018-07-25,2145,9.5
2018-07-25,2141,16.7
2018-07-25,2020,14.7
2018-07-25,2072,23.3
2018-07-25,2075,15.7
2018-07-25,2106,16.1
2018-07-25,2105,5.7
2018-07-25,2178,34.0
2018-07-25,2200,24.5
2018-07-25,2202,11.6
2018-07-25,2138,2.8
2018-07-25,2135,8.6
2018-07-25,2136,15.1
2018-07-25,2150,1.6
2018-07-25,2125,18.1
2018-07-25,2130,7.1
2018-07-25,2128,15.0
2018-07-25,2126,5.3
2018-07-25,2181,20.0
2018-07-25,2165,9.5
2018-07-25,2160,1.2
2018-07-25,2164,89
2018-07-25,2166,6.9
2018-07-25,2127,3.9
2018-07-25,2155,5.2
2018-07-25,2140,8.7
2018-07-25,2129,9.4
2018-07-25,2133,11.3
2018-07-25,2134,5.4
2018-07-25,2056,19.4
2018-07-25,2137,19.5
2018-07-25,2157,15.7
2018-07-25,2132,0.7
2018-07-25,2159,0.4
2018-07-25,2154,3.6
2018-07-25,2158,5.6
2018-07-25,2163,10.3
2018-07-25,2139,13.8
2018-07-25,2018,5.8
2018-07-25,2179,11.3
2018-07-25,2115,2.6
2018-07-25,2026,10.7
