Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-20,2057,26.4
2019-07-20,2091,30.7
2019-07-20,2085,38.7
2019-07-20,2084,41.5
2019-07-20,2215,1.7
2019-07-20,2189,3.6
2019-07-20,2187,5.4
2019-07-20,2191,0.6
2019-07-20,2218,0.6
2019-07-20,2149,0.8
2019-07-20,2197,8.3
2019-07-20,2173,0.1
2019-07-20,2068,29.0
2019-07-20,2092,23.0
2019-07-20,2094,21.4
2019-07-20,2093,11.1
2019-07-20,2005,86
2019-07-20,2002,3.8
2019-07-20,2032,58.3
2019-07-20,2086,32.4
2019-07-20,2117,11.6
2019-07-20,2121,22.2
2019-07-20,2180,13.7
2019-07-20,2119,15.1
2019-07-20,2118,8.6
2019-07-20,2001,21.2
2019-07-20,2145,4.3
2019-07-20,2141,0.7
2019-07-20,2020,16.9
2019-07-20,2072,29.7
2019-07-20,2075,32.8
2019-07-20,2106,8.8
2019-07-20,2105,5.7
2019-07-20,2178,35.6
2019-07-20,2200,19.2
2019-07-20,2202,14.0
2019-07-20,2138,8.6
2019-07-20,2135,10.1
2019-07-20,2136,28.8
2019-07-20,2150,2.6
2019-07-20,2125,4.8
2019-07-20,2130,6.3
2019-07-20,2128,6.4
2019-07-20,2126,4.3
2019-07-20,2181,29.2
2019-07-20,2165,8.6
2019-07-20,2160,1.9
2019-07-20,2164,86
2019-07-20,2166,5.4
2019-07-20,2127,4.0
2019-07-20,2155,5.6
2019-07-20,2140,8.6
2019-07-20,2129,6.3
2019-07-20,2133,11.6
2019-07-20,2134,3.3
2019-07-20,2056,29.0
2019-07-20,2137,11.6
2019-07-20,2157,3.6
2019-07-20,2132,0.6
2019-07-20,2159,0.7
2019-07-20,2154,2.5
2019-07-20,2158,1.4
2019-07-20,2163,9.2
2019-07-20,2139,9.2
2019-07-20,2018,4.6
2019-07-20,2179,24.1
2019-07-20,2115,11.9
2019-07-20,2026,7.8
