Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-06-21,2057,19.7
2019-06-21,2091,19.4
2019-06-21,2085,31.3
2019-06-21,2084,37.7
2019-06-21,2215,3.1
2019-06-21,2189,4.6
2019-06-21,2187,6.8
2019-06-21,2191,1.9
2019-06-21,2218,0.7
2019-06-21,2149,2.9
2019-06-21,2197,16.5
2019-06-21,2173,0.0
2019-06-21,2068,40.7
2019-06-21,2092,22.9
2019-06-21,2094,36.8
2019-06-21,2093,35.7
2019-06-21,2005,75
2019-06-21,2002,2.0
2019-06-21,2032,53.3
2019-06-21,2086,31.8
2019-06-21,2117,14.7
2019-06-21,2121,30.9
2019-06-21,2180,18.4
2019-06-21,2119,16.7
2019-06-21,2118,20.7
2019-06-21,2001,43.5
2019-06-21,2145,7.6
2019-06-21,2141,9.0
2019-06-21,2020,22.4
2019-06-21,2072,17.0
2019-06-21,2075,24.8
2019-06-21,2106,12.5
2019-06-21,2105,6.5
2019-06-21,2178,39.1
2019-06-21,2200,22.5
2019-06-21,2202,21.7
2019-06-21,2138,8.8
2019-06-21,2135,14.4
2019-06-21,2136,36.2
2019-06-21,2150,13.4
2019-06-21,2125,10.0
2019-06-21,2130,11.1
2019-06-21,2128,7.2
2019-06-21,2126,8.0
2019-06-21,2181,18.0
2019-06-21,2165,16.9
2019-06-21,2160,3.4
2019-06-21,2164,71
2019-06-21,2166,6.1
2019-06-21,2127,5.7
2019-06-21,2155,9.4
2019-06-21,2140,23.5
2019-06-21,2129,9.7
2019-06-21,2133,18.7
2019-06-21,2134,8.9
2019-06-21,2056,17.9
2019-06-21,2137,15.9
2019-06-21,2157,5.3
2019-06-21,2132,1.7
2019-06-21,2159,0.8
2019-06-21,2154,4.8
2019-06-21,2158,1.8
2019-06-21,2163,13.1
2019-06-21,2139,19.3
2019-06-21,2018,9.7
2019-06-21,2179,15.5
2019-06-21,2115,9.9
2019-06-21,2026,3.0
