Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-12-21,2057,31.6
2018-12-21,2091,39.8
2018-12-21,2085,40.6
2018-12-21,2084,43.9
2018-12-21,2215,5.2
2018-12-21,2189,11.8
2018-12-21,2187,9.8
2018-12-21,2191,3.1
2018-12-21,2218,7.4
2018-12-21,2149,7.0
2018-12-21,2197,11.4
2018-12-21,2173,1.6
2018-12-21,2068,42.2
2018-12-21,2092,21.9
2018-12-21,2094,35.4
2018-12-21,2093,26.8
2018-12-21,2005,46
2018-12-21,2002,3.3
2018-12-21,2032,53.7
2018-12-21,2086,33.1
2018-12-21,2117,20.1
2018-12-21,2121,26.4
2018-12-21,2180,23.9
2018-12-21,2119,19.6
2018-12-21,2118,11.2
2018-12-21,2001,42.4
2018-12-21,2145,14.8
2018-12-21,2141,14.3
2018-12-21,2020,17.6
2018-12-21,2072,18.4
2018-12-21,2075,45.0
2018-12-21,2106,17.4
2018-12-21,2105,13.9
2018-12-21,2178,44.5
2018-12-21,2200,34.0
2018-12-21,2202,32.0
2018-12-21,2138,11.4
2018-12-21,2135,26.1
2018-12-21,2136,37.8
2018-12-21,2150,11.9
2018-12-21,2125,13.4
2018-12-21,2130,13.5
2018-12-21,2128,14.8
2018-12-21,2126,7.2
2018-12-21,2181,35.6
2018-12-21,2165,17.9
2018-12-21,2160,12.1
2018-12-21,2164,33
2018-12-21,2166,9.8
2018-12-21,2127,10.5
2018-12-21,2155,10.8
2018-12-21,2140,20.4
2018-12-21,2129,18.7
2018-12-21,2133,30.1
2018-12-21,2134,6.4
2018-12-21,2056,47.2
2018-12-21,2137,31.4
2018-12-21,2157,5.6
2018-12-21,2132,3.9
2018-12-21,2159,3.4
2018-12-21,2154,7.2
2018-12-21,2158,3.3
2018-12-21,2163,17.7
2018-12-21,2139,12.4
2018-12-21,2018,2.6
2018-12-21,2179,35.3
2018-12-21,2115,14.0
2018-12-21,2026,11.2
