Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-08-09,2057,25.3
2018-08-09,2091,12.4
2018-08-09,2085,16.8
2018-08-09,2084,18.2
2018-08-09,2215,1.8
2018-08-09,2189,2.8
2018-08-09,2187,10.0
2018-08-09,2191,0.6
2018-08-09,2218,0.1
2018-08-09,2149,1.8
2018-08-09,2197,18.2
2018-08-09,2173,8.8
2018-08-09,2068,35.2
2018-08-09,2092,22.6
2018-08-09,2094,20.1
2018-08-09,2093,32.9
2018-08-09,2005,79
2018-08-09,2002,3.6
2018-08-09,2032,51.2
2018-08-09,2086,21.5
2018-08-09,2117,14.2
2018-08-09,2121,5.7
2018-08-09,2180,12.2
2018-08-09,2119,7.3
2018-08-09,2118,7.0
2018-08-09,2001,20.8
2018-08-09,2145,6.6
2018-08-09,2141,9.1
2018-08-09,2020,13.6
2018-08-09,2072,20.1
2018-08-09,2075,16.3
2018-08-09,2106,19.8
2018-08-09,2105,12.1
2018-08-09,2178,40.1
2018-08-09,2200,19.2
2018-08-09,2202,10.9
2018-08-09,2138,4.9
2018-08-09,2135,8.0
2018-08-09,2136,17.7
2018-08-09,2150,0.7
2018-08-09,2125,10.0
2018-08-09,2130,4.5
2018-08-09,2128,9.9
2018-08-09,2126,3.0
2018-08-09,2181,19.9
2018-08-09,2165,12.5
2018-08-09,2160,0.7
2018-08-09,2164,86
2018-08-09,2166,4.3
2018-08-09,2127,6.9
2018-08-09,2155,4.9
2018-08-09,2140,6.0
2018-08-09,2129,10.2
2018-08-09,2133,10.1
2018-08-09,2134,1.8
2018-08-09,2056,35.0
2018-08-09,2137,10.9
2018-08-09,2157,8.0
2018-08-09,2132,2.6
2018-08-09,2159,1.0
2018-08-09,2154,2.3
2018-08-09,2158,1.9
2018-08-09,2163,9.4
2018-08-09,2139,8.0
2018-08-09,2018,4.0
2018-08-09,2179,14.7
2018-08-09,2115,7.5
2018-08-09,2026,13.0
