Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-06-17,2057,22.3
2018-06-17,2091,13.1
2018-06-17,2085,17.1
2018-06-17,2084,21.0
2018-06-17,2215,2.0
2018-06-17,2189,3.3
2018-06-17,2187,5.2
2018-06-17,2191,0.9
2018-06-17,2218,6.4
2018-06-17,2149,1.6
2018-06-17,2197,20.6
2018-06-17,2173,29.0
2018-06-17,2068,19.5
2018-06-17,2092,22.5
2018-06-17,2094,23.6
2018-06-17,2093,13.4
2018-06-17,2005,80
2018-06-17,2002,8.8
2018-06-17,2032,35.3
2018-06-17,2086,30.2
2018-06-17,2117,12.8
2018-06-17,2121,21.4
2018-06-17,2180,19.9
2018-06-17,2119,33.4
2018-06-17,2118,11.3
2018-06-17,2001,22.7
2018-06-17,2145,2.8
2018-06-17,2141,1.0
2018-06-17,2020,23.1
2018-06-17,2072,18.9
2018-06-17,2075,19.2
2018-06-17,2106,8.2
2018-06-17,2105,4.7
2018-06-17,2178,39.6
2018-06-17,2200,21.6
2018-06-17,2202,13.2
2018-06-17,2138,2.6
2018-06-17,2135,12.6
2018-06-17,2136,18.8
2018-06-17,2150,8.9
2018-06-17,2125,4.2
2018-06-17,2130,4.8
2018-06-17,2128,6.8
2018-06-17,2126,3.5
2018-06-17,2181,29.1
2018-06-17,2165,9.7
2018-06-17,2160,1.6
2018-06-17,2164,80
2018-06-17,2166,4.3
2018-06-17,2127,4.5
2018-06-17,2155,5.2
2018-06-17,2140,6.4
2018-06-17,2129,13.2
2018-06-17,2133,14.5
2018-06-17,2134,1.8
2018-06-17,2056,18.6
2018-06-17,2137,8.5
2018-06-17,2157,3.2
2018-06-17,2132,4.9
2018-06-17,2159,0.3
2018-06-17,2154,2.4
2018-06-17,2158,1.2
2018-06-17,2163,13.3
2018-06-17,2139,6.4
2018-06-17,2018,1.6
2018-06-17,2179,26.4
2018-06-17,2115,3.7
2018-06-17,2026,17.5
