Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-09-27,2057,11.8
2019-09-27,2091,14.2
2019-09-27,2085,26.2
2019-09-27,2084,22.7
2019-09-27,2215,1.4
2019-09-27,2189,3.0
2019-09-27,2187,4.9
2019-09-27,2191,0.4
2019-09-27,2218,0.4
2019-09-27,2149,0.1
2019-09-27,2197,5.7
2019-09-27,2173,8.3
2019-09-27,2068,36.6
2019-09-27,2092,22.9
2019-09-27,2094,33.1
2019-09-27,2093,17.6
2019-09-27,2005,74
2019-09-27,2002,9.5
2019-09-27,2032,33.8
2019-09-27,2086,15.3
2019-09-27,2117,9.9
2019-09-27,2121,28.5
2019-09-27,2180,4.1
2019-09-27,2119,20.6
2019-09-27,2118,8.0
2019-09-27,2001,38.7
2019-09-27,2145,4.3
2019-09-27,2141,2.4
2019-09-27,2020,17.8
2019-09-27,2072,19.2
2019-09-27,2075,12.3
2019-09-27,2106,19.2
2019-09-27,2105,11.0
2019-09-27,2178,20.1
2019-09-27,2200,14.7
2019-09-27,2202,29.9
2019-09-27,2138,3.9
2019-09-27,2135,17.7
2019-09-27,2136,31.1
2019-09-27,2150,3.1
2019-09-27,2125,3.8
2019-09-27,2130,4.3
2019-09-27,2128,6.0
2019-09-27,2126,4.8
2019-09-27,2181,9.8
2019-09-27,2165,15.1
2019-09-27,2160,2.4
2019-09-27,2164,72
2019-09-27,2166,4.3
2019-09-27,2127,6.3
2019-09-27,2155,5.6
2019-09-27,2140,7.2
2019-09-27,2129,5.5
2019-09-27,2133,22.3
2019-09-27,2134,4.1
2019-09-27,2056,14.9
2019-09-27,2137,15.1
2019-09-27,2157,3.5
2019-09-27,2132,0.2
2019-09-27,2159,0.4
2019-09-27,2154,1.5
2019-09-27,2158,1.3
2019-09-27,2163,11.2
2019-09-27,2139,9.6
2019-09-27,2018,1.0
2019-09-27,2179,7.4
2019-09-27,2115,1.9
2019-09-27,2026,18.3
