Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-06-01,2057,17.8
2019-06-01,2091,19.1
2019-06-01,2085,27.3
2019-06-01,2084,36.1
2019-06-01,2215,17.3
2019-06-01,2189,9.3
2019-06-01,2187,14.1
2019-06-01,2191,8.3
2019-06-01,2218,1.8
2019-06-01,2149,12.1
2019-06-01,2197,21.2
2019-06-01,2173,0.0
2019-06-01,2068,36.1
2019-06-01,2092,22.9
2019-06-01,2094,37.9
2019-06-01,2093,29.3
2019-06-01,2005,77
2019-06-01,2002,9.4
2019-06-01,2032,32.9
2019-06-01,2086,26.3
2019-06-01,2117,26.7
2019-06-01,2121,14.7
2019-06-01,2180,5.9
2019-06-01,2119,24.8
2019-06-01,2118,21.5
2019-06-01,2001,39.6
2019-06-01,2145,18.6
2019-06-01,2141,12.7
2019-06-01,2020,27.9
2019-06-01,2072,30.8
2019-06-01,2075,14.5
2019-06-01,2106,16.2
2019-06-01,2105,7.5
2019-06-01,2178,24.8
2019-06-01,2200,28.6
2019-06-01,2202,27.6
2019-06-01,2138,9.8
2019-06-01,2135,28.1
2019-06-01,2136,42.1
2019-06-01,2150,19.8
2019-06-01,2125,12.3
2019-06-01,2130,21.7
2019-06-01,2128,13.0
2019-06-01,2126,11.2
2019-06-01,2181,11.2
2019-06-01,2165,28.8
2019-06-01,2160,17.5
2019-06-01,2164,62
2019-06-01,2166,17.3
2019-06-01,2127,7.5
2019-06-01,2155,19.8
2019-06-01,2140,23.3
2019-06-01,2129,11.8
2019-06-01,2133,26.7
2019-06-01,2134,16.9
2019-06-01,2056,17.3
2019-06-01,2137,22.8
2019-06-01,2157,8.7
2019-06-01,2132,9.8
2019-06-01,2159,2.4
2019-06-01,2154,13.9
2019-06-01,2158,4.3
2019-06-01,2163,24.6
2019-06-01,2139,19.2
2019-06-01,2018,9.2
2019-06-01,2179,11.2
2019-06-01,2115,2.5
2019-06-01,2026,4.0
