Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-12-25,2057,30.5
2019-12-25,2091,35.4
2019-12-25,2085,40.1
2019-12-25,2084,39.8
2019-12-25,2215,3.7
2019-12-25,2189,19.8
2019-12-25,2187,14.2
2019-12-25,2191,0.1
2019-12-25,2218,8.2
2019-12-25,2149,10.5
2019-12-25,2197,11.6
2019-12-25,2173,33.8
2019-12-25,2068,32.7
2019-12-25,2092,22.4
2019-12-25,2094,29.2
2019-12-25,2093,18.7
2019-12-25,2005,48
2019-12-25,2002,10.0
2019-12-25,2032,56.0
2019-12-25,2086,33.4
2019-12-25,2117,21.3
2019-12-25,2121,16.2
2019-12-25,2180,20.2
2019-12-25,2119,28.5
2019-12-25,2118,17.0
2019-12-25,2001,36.9
2019-12-25,2145,19.1
2019-12-25,2141,12.1
2019-12-25,2020,22.5
2019-12-25,2072,18.3
2019-12-25,2075,40.2
2019-12-25,2106,14.1
2019-12-25,2105,7.2
2019-12-25,2178,36.6
2019-12-25,2200,25.4
2019-12-25,2202,21.9
2019-12-25,2138,13.1
2019-12-25,2135,36.1
2019-12-25,2136,39.8
2019-12-25,2150,10.1
2019-12-25,2125,12.5
2019-12-25,2130,18.3
2019-12-25,2128,22.3
2019-12-25,2126,7.9
2019-12-25,2181,30.0
2019-12-25,2165,13.9
2019-12-25,2160,13.0
2019-12-25,2164,31
2019-12-25,2166,11.0
2019-12-25,2127,17.9
2019-12-25,2155,12.9
2019-12-25,2140,25.3
2019-12-25,2129,25.3
2019-12-25,2133,29.7
2019-12-25,2134,10.0
2019-12-25,2056,44.6
2019-12-25,2137,27.4
2019-12-25,2157,10.2
2019-12-25,2132,7.6
2019-12-25,2159,6.7
2019-12-25,2154,9.8
2019-12-25,2158,5.7
2019-12-25,2163,18.8
2019-12-25,2139,14.9
2019-12-25,2018,3.9
2019-12-25,2179,32.4
2019-12-25,2115,37.7
2019-12-25,2026,18.9
