Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-29,2057,32.8
2018-03-29,2091,42.4
2018-03-29,2085,40.7
2018-03-29,2084,42.5
2018-03-29,2215,10.5
2018-03-29,2189,15.5
2018-03-29,2187,9.7
2018-03-29,2191,8.0
2018-03-29,2218,17.4
2018-03-29,2149,9.5
2018-03-29,2197,19.5
2018-03-29,2173,42.9
2018-03-29,2068,39.2
2018-03-29,2092,21.7
2018-03-29,2094,30.2
2018-03-29,2093,24.2
2018-03-29,2005,57
2018-03-29,2002,6.0
2018-03-29,2032,54.1
2018-03-29,2086,34.8
2018-03-29,2117,25.7
2018-03-29,2121,38.9
2018-03-29,2180,9.1
2018-03-29,2119,35.1
2018-03-29,2118,16.6
2018-03-29,2001,35.6
2018-03-29,2145,17.3
2018-03-29,2141,12.8
2018-03-29,2020,24.8
2018-03-29,2072,43.8
2018-03-29,2075,41.8
2018-03-29,2106,6.1
2018-03-29,2105,4.4
2018-03-29,2178,34.0
2018-03-29,2200,30.1
2018-03-29,2202,13.4
2018-03-29,2138,4.7
2018-03-29,2135,33.2
2018-03-29,2136,38.2
2018-03-29,2150,12.2
2018-03-29,2125,14.5
2018-03-29,2130,18.1
2018-03-29,2128,16.6
2018-03-29,2126,16.6
2018-03-29,2181,18.9
2018-03-29,2165,24.2
2018-03-29,2160,17.3
2018-03-29,2164,51
2018-03-29,2166,14.9
2018-03-29,2127,12.9
2018-03-29,2155,6.8
2018-03-29,2140,9.0
2018-03-29,2129,24.5
2018-03-29,2133,24.1
2018-03-29,2134,8.9
2018-03-29,2056,47.4
2018-03-29,2137,24.7
2018-03-29,2157,14.6
2018-03-29,2132,0.2
2018-03-29,2159,2.6
2018-03-29,2154,14.4
2018-03-29,2158,3.7
2018-03-29,2163,19.9
2018-03-29,2139,21.3
2018-03-29,2018,9.7
2018-03-29,2179,28.4
2018-03-29,2115,7.3
2018-03-29,2026,7.8
