Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-05,2057,19.5
2018-05-05,2091,36.5
2018-05-05,2085,24.5
2018-05-05,2084,37.9
2018-05-05,2215,13.9
2018-05-05,2189,6.3
2018-05-05,2187,5.4
2018-05-05,2191,5.9
2018-05-05,2218,14.0
2018-05-05,2149,4.9
2018-05-05,2197,23.4
2018-05-05,2173,40.0
2018-05-05,2068,36.0
2018-05-05,2092,22.2
2018-05-05,2094,38.4
2018-05-05,2093,16.5
2018-05-05,2005,65
2018-05-05,2002,12.9
2018-05-05,2032,43.2
2018-05-05,2086,32.4
2018-05-05,2117,19.4
2018-05-05,2121,12.4
2018-05-05,2180,5.6
2018-05-05,2119,14.6
2018-05-05,2118,19.9
2018-05-05,2001,32.6
2018-05-05,2145,14.5
2018-05-05,2141,11.4
2018-05-05,2020,30.1
2018-05-05,2072,30.1
2018-05-05,2075,22.7
2018-05-05,2106,4.9
2018-05-05,2105,4.2
2018-05-05,2178,33.2
2018-05-05,2200,38.4
2018-05-05,2202,29.4
2018-05-05,2138,12.0
2018-05-05,2135,20.6
2018-05-05,2136,23.2
2018-05-05,2150,16.2
2018-05-05,2125,21.8
2018-05-05,2130,19.0
2018-05-05,2128,17.6
2018-05-05,2126,9.6
2018-05-05,2181,11.3
2018-05-05,2165,17.3
2018-05-05,2160,4.5
2018-05-05,2164,67
2018-05-05,2166,5.9
2018-05-05,2127,12.5
2018-05-05,2155,10.7
2018-05-05,2140,20.9
2018-05-05,2129,23.2
2018-05-05,2133,15.6
2018-05-05,2134,4.1
2018-05-05,2056,25.2
2018-05-05,2137,28.0
2018-05-05,2157,6.1
2018-05-05,2132,7.0
2018-05-05,2159,2.9
2018-05-05,2154,13.3
2018-05-05,2158,1.6
2018-05-05,2163,25.4
2018-05-05,2139,19.7
2018-05-05,2018,9.7
2018-05-05,2179,17.2
2018-05-05,2115,4.3
2018-05-05,2026,2.8
