Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-10-23,2057,21.9
2018-10-23,2091,36.9
2018-10-23,2085,39.8
2018-10-23,2084,39.7
2018-10-23,2215,2.6
2018-10-23,2189,2.4
2018-10-23,2187,7.2
2018-10-23,2191,0.4
2018-10-23,2218,0.1
2018-10-23,2149,3.2
2018-10-23,2197,17.1
2018-10-23,2173,3.5
2018-10-23,2068,38.8
2018-10-23,2092,22.5
2018-10-23,2094,34.7
2018-10-23,2093,22.4
2018-10-23,2005,59
2018-10-23,2002,8.2
2018-10-23,2032,50.7
2018-10-23,2086,28.6
2018-10-23,2117,21.8
2018-10-23,2121,20.6
2018-10-23,2180,6.3
2018-10-23,2119,20.0
2018-10-23,2118,12.3
2018-10-23,2001,34.8
2018-10-23,2145,3.9
2018-10-23,2141,12.1
2018-10-23,2020,25.3
2018-10-23,2072,27.2
2018-10-23,2075,30.2
2018-10-23,2106,19.5
2018-10-23,2105,15.0
2018-10-23,2178,37.1
2018-10-23,2200,37.4
2018-10-23,2202,35.2
2018-10-23,2138,18.3
2018-10-23,2135,35.4
2018-10-23,2136,31.5
2018-10-23,2150,16.8
2018-10-23,2125,24.2
2018-10-23,2130,18.8
2018-10-23,2128,26.0
2018-10-23,2126,13.1
2018-10-23,2181,17.0
2018-10-23,2165,21.7
2018-10-23,2160,7.1
2018-10-23,2164,47
2018-10-23,2166,22.2
2018-10-23,2127,12.6
2018-10-23,2155,25.2
2018-10-23,2140,22.2
2018-10-23,2129,29.9
2018-10-23,2133,29.3
2018-10-23,2134,20.5
2018-10-23,2056,28.0
2018-10-23,2137,22.1
2018-10-23,2157,19.9
2018-10-23,2132,9.3
2018-10-23,2159,7.2
2018-10-23,2154,11.5
2018-10-23,2158,9.8
2018-10-23,2163,20.1
2018-10-23,2139,21.3
2018-10-23,2018,7.5
2018-10-23,2179,14.6
2018-10-23,2115,7.3
2018-10-23,2026,23.1
