Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-06,2057,25.8
2019-04-06,2091,38.0
2019-04-06,2085,40.3
2019-04-06,2084,43.3
2019-04-06,2215,21.8
2019-04-06,2189,11.5
2019-04-06,2187,13.4
2019-04-06,2191,10.3
2019-04-06,2218,11.8
2019-04-06,2149,10.2
2019-04-06,2197,20.9
2019-04-06,2173,0.0
2019-04-06,2068,42.2
2019-04-06,2092,22.4
2019-04-06,2094,36.2
2019-04-06,2093,29.3
2019-04-06,2005,59
2019-04-06,2002,17.0
2019-04-06,2032,54.1
2019-04-06,2086,34.9
2019-04-06,2117,32.4
2019-04-06,2121,27.9
2019-04-06,2180,21.8
2019-04-06,2119,31.1
2019-04-06,2118,30.5
2019-04-06,2001,39.9
2019-04-06,2145,19.7
2019-04-06,2141,10.3
2019-04-06,2020,34.5
2019-04-06,2072,35.5
2019-04-06,2075,27.4
2019-04-06,2106,11.0
2019-04-06,2105,8.9
2019-04-06,2178,27.8
2019-04-06,2200,23.6
2019-04-06,2202,16.9
2019-04-06,2138,19.5
2019-04-06,2135,36.2
2019-04-06,2136,43.5
2019-04-06,2150,23.3
2019-04-06,2125,21.3
2019-04-06,2130,20.3
2019-04-06,2128,14.2
2019-04-06,2126,15.1
2019-04-06,2181,31.4
2019-04-06,2165,29.8
2019-04-06,2160,19.0
2019-04-06,2164,54
2019-04-06,2166,24.0
2019-04-06,2127,10.4
2019-04-06,2155,20.7
2019-04-06,2140,22.1
2019-04-06,2129,26.8
2019-04-06,2133,35.0
2019-04-06,2134,22.6
2019-04-06,2056,41.2
2019-04-06,2137,26.8
2019-04-06,2157,17.9
2019-04-06,2132,6.4
2019-04-06,2159,1.0
2019-04-06,2154,15.8
2019-04-06,2158,5.3
2019-04-06,2163,22.0
2019-04-06,2139,23.4
2019-04-06,2018,8.4
2019-04-06,2179,33.5
2019-04-06,2115,4.0
2019-04-06,2026,7.9
