Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-10-10,2057,18.9
2018-10-10,2091,36.2
2018-10-10,2085,36.3
2018-10-10,2084,39.4
2018-10-10,2215,2.8
2018-10-10,2189,2.9
2018-10-10,2187,9.1
2018-10-10,2191,0.3
2018-10-10,2218,0.1
2018-10-10,2149,4.6
2018-10-10,2197,6.7
2018-10-10,2173,0.0
2018-10-10,2068,45.8
2018-10-10,2092,22.5
2018-10-10,2094,39.5
2018-10-10,2093,31.1
2018-10-10,2005,75
2018-10-10,2002,13.6
2018-10-10,2032,51.7
2018-10-10,2086,25.6
2018-10-10,2117,33.3
2018-10-10,2121,25.4
2018-10-10,2180,9.0
2018-10-10,2119,27.9
2018-10-10,2118,17.4
2018-10-10,2001,42.2
2018-10-10,2145,4.1
2018-10-10,2141,6.8
2018-10-10,2020,31.3
2018-10-10,2072,32.8
2018-10-10,2075,23.4
2018-10-10,2106,21.0
2018-10-10,2105,15.4
2018-10-10,2178,40.0
2018-10-10,2200,41.1
2018-10-10,2202,38.1
2018-10-10,2138,21.6
2018-10-10,2135,32.6
2018-10-10,2136,40.4
2018-10-10,2150,15.0
2018-10-10,2125,23.9
2018-10-10,2130,22.4
2018-10-10,2128,20.2
2018-10-10,2126,18.9
2018-10-10,2181,21.2
2018-10-10,2165,27.4
2018-10-10,2160,10.6
2018-10-10,2164,49
2018-10-10,2166,27.0
2018-10-10,2127,22.0
2018-10-10,2155,40.3
2018-10-10,2140,24.3
2018-10-10,2129,27.4
2018-10-10,2133,26.4
2018-10-10,2134,26.1
2018-10-10,2056,23.6
2018-10-10,2137,33.5
2018-10-10,2157,13.9
2018-10-10,2132,12.0
2018-10-10,2159,5.1
2018-10-10,2154,21.0
2018-10-10,2158,9.1
2018-10-10,2163,20.4
2018-10-10,2139,23.2
2018-10-10,2018,1.5
2018-10-10,2179,9.8
2018-10-10,2115,11.6
2018-10-10,2026,4.2
