Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-06-22,2057,30.8
2018-06-22,2091,19.6
2018-06-22,2085,38.5
2018-06-22,2084,20.9
2018-06-22,2215,1.7
2018-06-22,2189,3.7
2018-06-22,2187,5.2
2018-06-22,2191,0.7
2018-06-22,2218,6.1
2018-06-22,2149,1.3
2018-06-22,2197,18.2
2018-06-22,2173,40.3
2018-06-22,2068,39.1
2018-06-22,2092,22.4
2018-06-22,2094,20.1
2018-06-22,2093,25.1
2018-06-22,2005,75
2018-06-22,2002,8.9
2018-06-22,2032,59.7
2018-06-22,2086,33.6
2018-06-22,2117,35.3
2018-06-22,2121,18.8
2018-06-22,2180,19.8
2018-06-22,2119,36.1
2018-06-22,2118,30.1
2018-06-22,2001,37.6
2018-06-22,2145,2.8
2018-06-22,2141,0.8
2018-06-22,2020,17.5
2018-06-22,2072,34.2
2018-06-22,2075,37.5
2018-06-22,2106,8.9
2018-06-22,2105,8.9
2018-06-22,2178,39.9
2018-06-22,2200,20.2
2018-06-22,2202,12.8
2018-06-22,2138,2.7
2018-06-22,2135,11.5
2018-06-22,2136,18.7
2018-06-22,2150,8.3
2018-06-22,2125,3.7
2018-06-22,2130,4.8
2018-06-22,2128,6.8
2018-06-22,2126,3.0
2018-06-22,2181,26.4
2018-06-22,2165,9.7
2018-06-22,2160,1.4
2018-06-22,2164,87
2018-06-22,2166,3.9
2018-06-22,2127,4.3
2018-06-22,2155,4.8
2018-06-22,2140,5.6
2018-06-22,2129,11.5
2018-06-22,2133,14.1
2018-06-22,2134,1.8
2018-06-22,2056,39.2
2018-06-22,2137,8.0
2018-06-22,2157,3.1
2018-06-22,2132,0.6
2018-06-22,2159,0.4
2018-06-22,2154,2.6
2018-06-22,2158,1.0
2018-06-22,2163,12.3
2018-06-22,2139,6.1
2018-06-22,2018,9.2
2018-06-22,2179,28.3
2018-06-22,2115,11.3
2018-06-22,2026,10.8
