Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-21,2057,28.5
2019-07-21,2091,29.4
2019-07-21,2085,37.4
2019-07-21,2084,41.1
2019-07-21,2215,1.6
2019-07-21,2189,3.6
2019-07-21,2187,5.4
2019-07-21,2191,0.7
2019-07-21,2218,0.6
2019-07-21,2149,0.7
2019-07-21,2197,8.2
2019-07-21,2173,0.0
2019-07-21,2068,28.4
2019-07-21,2092,23.0
2019-07-21,2094,20.8
2019-07-21,2093,18.9
2019-07-21,2005,86
2019-07-21,2002,3.7
2019-07-21,2032,56.9
2019-07-21,2086,31.8
2019-07-21,2117,12.0
2019-07-21,2121,20.6
2019-07-21,2180,12.7
2019-07-21,2119,14.6
2019-07-21,2118,9.0
2019-07-21,2001,42.6
2019-07-21,2145,4.3
2019-07-21,2141,0.8
2019-07-21,2020,16.7
2019-07-21,2072,32.5
2019-07-21,2075,36.5
2019-07-21,2106,8.2
2019-07-21,2105,5.5
2019-07-21,2178,37.9
2019-07-21,2200,18.9
2019-07-21,2202,13.9
2019-07-21,2138,8.4
2019-07-21,2135,10.0
2019-07-21,2136,28.6
2019-07-21,2150,2.6
2019-07-21,2125,4.7
2019-07-21,2130,6.3
2019-07-21,2128,6.4
2019-07-21,2126,4.2
2019-07-21,2181,27.6
2019-07-21,2165,8.5
2019-07-21,2160,1.9
2019-07-21,2164,87
2019-07-21,2166,5.1
2019-07-21,2127,4.0
2019-07-21,2155,5.7
2019-07-21,2140,8.4
2019-07-21,2129,6.3
2019-07-21,2133,11.5
2019-07-21,2134,3.2
2019-07-21,2056,27.2
2019-07-21,2137,11.3
2019-07-21,2157,3.5
2019-07-21,2132,0.6
2019-07-21,2159,0.7
2019-07-21,2154,2.3
2019-07-21,2158,1.4
2019-07-21,2163,9.1
2019-07-21,2139,8.8
2019-07-21,2018,9.9
2019-07-21,2179,22.0
2019-07-21,2115,10.1
2019-07-21,2026,7.8
