Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-05,2057,24.0
2019-11-05,2091,33.4
2019-11-05,2085,39.4
2019-11-05,2084,40.5
2019-11-05,2215,0.8
2019-11-05,2189,2.1
2019-11-05,2187,4.2
2019-11-05,2191,0.3
2019-11-05,2218,0.1
2019-11-05,2149,0.0
2019-11-05,2197,10.4
2019-11-05,2173,30.7
2019-11-05,2068,35.0
2019-11-05,2092,22.5
2019-11-05,2094,32.4
2019-11-05,2093,9.9
2019-11-05,2005,53
2019-11-05,2002,9.7
2019-11-05,2032,50.3
2019-11-05,2086,29.8
2019-11-05,2117,33.3
2019-11-05,2121,29.2
2019-11-05,2180,16.4
2019-11-05,2119,34.8
2019-11-05,2118,27.5
2019-11-05,2001,30.5
2019-11-05,2145,3.4
2019-11-05,2141,0.3
2019-11-05,2020,24.0
2019-11-05,2072,27.6
2019-11-05,2075,31.4
2019-11-05,2106,9.9
2019-11-05,2105,4.6
2019-11-05,2178,32.8
2019-11-05,2200,12.9
2019-11-05,2202,19.0
2019-11-05,2138,2.5
2019-11-05,2135,23.6
2019-11-05,2136,31.1
2019-11-05,2150,14.7
2019-11-05,2125,2.4
2019-11-05,2130,19.1
2019-11-05,2128,4.9
2019-11-05,2126,4.2
2019-11-05,2181,25.7
2019-11-05,2165,12.1
2019-11-05,2160,9.4
2019-11-05,2164,41
2019-11-05,2166,5.2
2019-11-05,2127,4.2
2019-11-05,2155,4.5
2019-11-05,2140,8.3
2019-11-05,2129,4.3
2019-11-05,2133,26.3
2019-11-05,2134,2.0
2019-11-05,2056,31.7
2019-11-05,2137,9.8
2019-11-05,2157,2.3
2019-11-05,2132,0.5
2019-11-05,2159,0.0
2019-11-05,2154,1.2
2019-11-05,2158,0.3
2019-11-05,2163,8.9
2019-11-05,2139,6.7
2019-11-05,2018,9.6
2019-11-05,2179,26.1
2019-11-05,2115,9.1
2019-11-05,2026,3.9
