Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-09-28,2057,28.2
2018-09-28,2091,35.1
2018-09-28,2085,40.6
2018-09-28,2084,40.4
2018-09-28,2215,1.4
2018-09-28,2189,2.5
2018-09-28,2187,5.3
2018-09-28,2191,0.3
2018-09-28,2218,0.0
2018-09-28,2149,0.1
2018-09-28,2197,5.0
2018-09-28,2173,13.3
2018-09-28,2068,38.9
2018-09-28,2092,22.7
2018-09-28,2094,31.7
2018-09-28,2093,13.9
2018-09-28,2005,69
2018-09-28,2002,8.2
2018-09-28,2032,59.1
2018-09-28,2086,30.9
2018-09-28,2117,31.4
2018-09-28,2121,27.4
2018-09-28,2180,23.7
2018-09-28,2119,26.3
2018-09-28,2118,21.1
2018-09-28,2001,32.1
2018-09-28,2145,3.2
2018-09-28,2141,2.1
2018-09-28,2020,24.2
2018-09-28,2072,28.2
2018-09-28,2075,36.4
2018-09-28,2106,20.2
2018-09-28,2105,13.1
2018-09-28,2178,40.1
2018-09-28,2200,33.6
2018-09-28,2202,32.9
2018-09-28,2138,3.1
2018-09-28,2135,7.0
2018-09-28,2136,13.3
2018-09-28,2150,0.2
2018-09-28,2125,3.5
2018-09-28,2130,5.0
2018-09-28,2128,6.4
2018-09-28,2126,2.9
2018-09-28,2181,31.6
2018-09-28,2165,8.7
2018-09-28,2160,0.2
2018-09-28,2164,67
2018-09-28,2166,4.5
2018-09-28,2127,3.1
2018-09-28,2155,4.4
2018-09-28,2140,5.3
2018-09-28,2129,6.8
2018-09-28,2133,15.6
2018-09-28,2134,1.7
2018-09-28,2056,38.1
2018-09-28,2137,9.4
2018-09-28,2157,2.7
2018-09-28,2132,0.2
2018-09-28,2159,0.1
2018-09-28,2154,2.3
2018-09-28,2158,1.2
2018-09-28,2163,7.8
2018-09-28,2139,6.9
2018-09-28,2018,0.5
2018-09-28,2179,22.5
2018-09-28,2115,10.8
2018-09-28,2026,8.3
