Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-04-22,2057,32.5
2018-04-22,2091,41.1
2018-04-22,2085,38.7
2018-04-22,2084,41.3
2018-04-22,2215,15.4
2018-04-22,2189,8.2
2018-04-22,2187,7.1
2018-04-22,2191,7.5
2018-04-22,2218,15.4
2018-04-22,2149,6.2
2018-04-22,2197,20.8
2018-04-22,2173,34.0
2018-04-22,2068,34.8
2018-04-22,2092,21.8
2018-04-22,2094,32.0
2018-04-22,2093,28.4
2018-04-22,2005,55
2018-04-22,2002,6.9
2018-04-22,2032,47.2
2018-04-22,2086,32.1
2018-04-22,2117,30.1
2018-04-22,2121,27.2
2018-04-22,2180,15.4
2018-04-22,2119,25.3
2018-04-22,2118,34.7
2018-04-22,2001,33.0
2018-04-22,2145,11.9
2018-04-22,2141,7.3
2018-04-22,2020,37.5
2018-04-22,2072,37.2
2018-04-22,2075,38.2
2018-04-22,2106,4.6
2018-04-22,2105,5.0
2018-04-22,2178,34.4
2018-04-22,2200,13.1
2018-04-22,2202,11.7
2018-04-22,2138,3.5
2018-04-22,2135,27.4
2018-04-22,2136,26.7
2018-04-22,2150,17.9
2018-04-22,2125,8.1
2018-04-22,2130,12.5
2018-04-22,2128,13.4
2018-04-22,2126,8.7
2018-04-22,2181,17.1
2018-04-22,2165,20.2
2018-04-22,2160,11.9
2018-04-22,2164,60
2018-04-22,2166,6.1
2018-04-22,2127,10.4
2018-04-22,2155,12.9
2018-04-22,2140,8.0
2018-04-22,2129,28.8
2018-04-22,2133,19.5
2018-04-22,2134,5.4
2018-04-22,2056,37.2
2018-04-22,2137,15.2
2018-04-22,2157,12.9
2018-04-22,2132,0.6
2018-04-22,2159,0.9
2018-04-22,2154,12.0
2018-04-22,2158,1.6
2018-04-22,2163,23.3
2018-04-22,2139,14.1
2018-04-22,2018,8.5
2018-04-22,2179,25.1
2018-04-22,2115,6.8
2018-04-22,2026,3.3
