Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-02,2057,20.7
2019-04-02,2091,34.3
2019-04-02,2085,37.3
2019-04-02,2084,40.0
2019-04-02,2215,22.0
2019-04-02,2189,12.4
2019-04-02,2187,14.5
2019-04-02,2191,9.6
2019-04-02,2218,11.2
2019-04-02,2149,11.1
2019-04-02,2197,21.5
2019-04-02,2173,0.0
2019-04-02,2068,40.4
2019-04-02,2092,22.3
2019-04-02,2094,36.1
2019-04-02,2093,29.4
2019-04-02,2005,51
2019-04-02,2002,13.8
2019-04-02,2032,47.3
2019-04-02,2086,31.4
2019-04-02,2117,30.4
2019-04-02,2121,29.7
2019-04-02,2180,6.3
2019-04-02,2119,34.2
2019-04-02,2118,28.3
2019-04-02,2001,41.0
2019-04-02,2145,20.2
2019-04-02,2141,11.1
2019-04-02,2020,17.0
2019-04-02,2072,32.9
2019-04-02,2075,21.9
2019-04-02,2106,12.7
2019-04-02,2105,9.9
2019-04-02,2178,27.3
2019-04-02,2200,24.5
2019-04-02,2202,19.8
2019-04-02,2138,20.6
2019-04-02,2135,33.1
2019-04-02,2136,40.4
2019-04-02,2150,18.8
2019-04-02,2125,20.7
2019-04-02,2130,21.1
2019-04-02,2128,15.9
2019-04-02,2126,16.9
2019-04-02,2181,11.9
2019-04-02,2165,26.2
2019-04-02,2160,17.4
2019-04-02,2164,50
2019-04-02,2166,27.8
2019-04-02,2127,13.7
2019-04-02,2155,22.4
2019-04-02,2140,22.7
2019-04-02,2129,28.1
2019-04-02,2133,35.2
2019-04-02,2134,26.7
2019-04-02,2056,36.6
2019-04-02,2137,30.1
2019-04-02,2157,17.9
2019-04-02,2132,8.9
2019-04-02,2159,0.4
2019-04-02,2154,17.3
2019-04-02,2158,6.2
2019-04-02,2163,21.5
2019-04-02,2139,24.1
2019-04-02,2018,8.6
2019-04-02,2179,30.5
2019-04-02,2115,4.0
2019-04-02,2026,9.5
