Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-05-20,2057,18.7
2019-05-20,2091,37.8
2019-05-20,2085,39.1
2019-05-20,2084,42.7
2019-05-20,2215,15.6
2019-05-20,2189,13.6
2019-05-20,2187,11.7
2019-05-20,2191,8.5
2019-05-20,2218,5.8
2019-05-20,2149,3.3
2019-05-20,2197,22.3
2019-05-20,2173,0.0
2019-05-20,2068,28.7
2019-05-20,2092,22.7
2019-05-20,2094,38.8
2019-05-20,2093,29.8
2019-05-20,2005,74
2019-05-20,2002,11.6
2019-05-20,2032,55.5
2019-05-20,2086,33.7
2019-05-20,2117,34.5
2019-05-20,2121,31.0
2019-05-20,2180,9.2
2019-05-20,2119,33.0
2019-05-20,2118,28.3
2019-05-20,2001,31.4
2019-05-20,2145,19.4
2019-05-20,2141,14.7
2019-05-20,2020,33.5
2019-05-20,2072,30.1
2019-05-20,2075,29.5
2019-05-20,2106,8.8
2019-05-20,2105,6.4
2019-05-20,2178,38.4
2019-05-20,2200,36.4
2019-05-20,2202,36.4
2019-05-20,2138,9.2
2019-05-20,2135,17.0
2019-05-20,2136,42.1
2019-05-20,2150,17.7
2019-05-20,2125,11.9
2019-05-20,2130,13.1
2019-05-20,2128,13.3
2019-05-20,2126,10.4
2019-05-20,2181,21.1
2019-05-20,2165,17.5
2019-05-20,2160,19.0
2019-05-20,2164,54
2019-05-20,2166,21.7
2019-05-20,2127,7.9
2019-05-20,2155,7.5
2019-05-20,2140,17.0
2019-05-20,2129,11.7
2019-05-20,2133,27.0
2019-05-20,2134,15.3
2019-05-20,2056,30.9
2019-05-20,2137,18.2
2019-05-20,2157,10.4
2019-05-20,2132,6.0
2019-05-20,2159,7.7
2019-05-20,2154,6.7
2019-05-20,2158,2.2
2019-05-20,2163,15.5
2019-05-20,2139,18.7
2019-05-20,2018,10.0
2019-05-20,2179,27.4
2019-05-20,2115,7.1
2019-05-20,2026,7.1
