Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-08-23,2057,22.1
2018-08-23,2091,33.2
2018-08-23,2085,32.4
2018-08-23,2084,27.8
2018-08-23,2215,6.0
2018-08-23,2189,2.5
2018-08-23,2187,6.2
2018-08-23,2191,0.5
2018-08-23,2218,0.0
2018-08-23,2149,0.7
2018-08-23,2197,10.6
2018-08-23,2173,0.3
2018-08-23,2068,35.5
2018-08-23,2092,22.6
2018-08-23,2094,37.4
2018-08-23,2093,37.2
2018-08-23,2005,74
2018-08-23,2002,0.7
2018-08-23,2032,57.7
2018-08-23,2086,28.9
2018-08-23,2117,17.9
2018-08-23,2121,10.4
2018-08-23,2180,18.2
2018-08-23,2119,20.9
2018-08-23,2118,6.9
2018-08-23,2001,34.9
2018-08-23,2145,4.6
2018-08-23,2141,6.5
2018-08-23,2020,26.3
2018-08-23,2072,19.4
2018-08-23,2075,23.8
2018-08-23,2106,11.7
2018-08-23,2105,7.6
2018-08-23,2178,37.4
2018-08-23,2200,24.3
2018-08-23,2202,13.7
2018-08-23,2138,3.1
2018-08-23,2135,8.1
2018-08-23,2136,19.4
2018-08-23,2150,4.6
2018-08-23,2125,16.0
2018-08-23,2130,4.3
2018-08-23,2128,8.7
2018-08-23,2126,14.5
2018-08-23,2181,28.3
2018-08-23,2165,10.0
2018-08-23,2160,0.7
2018-08-23,2164,83
2018-08-23,2166,21.5
2018-08-23,2127,4.7
2018-08-23,2155,22.6
2018-08-23,2140,9.7
2018-08-23,2129,9.6
2018-08-23,2133,23.4
2018-08-23,2134,21.2
2018-08-23,2056,28.1
2018-08-23,2137,27.2
2018-08-23,2157,4.5
2018-08-23,2132,11.2
2018-08-23,2159,6.4
2018-08-23,2154,18.8
2018-08-23,2158,7.8
2018-08-23,2163,9.2
2018-08-23,2139,7.4
2018-08-23,2018,1.0
2018-08-23,2179,6.8
2018-08-23,2115,8.1
2018-08-23,2026,8.2
