Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-08-16,2057,14.1
2019-08-16,2091,26.5
2019-08-16,2085,39.4
2019-08-16,2084,38.2
2019-08-16,2215,2.0
2019-08-16,2189,3.4
2019-08-16,2187,5.9
2019-08-16,2191,1.3
2019-08-16,2218,0.8
2019-08-16,2149,0.4
2019-08-16,2197,6.4
2019-08-16,2173,0.0
2019-08-16,2068,24.2
2019-08-16,2092,22.9
2019-08-16,2094,29.5
2019-08-16,2093,20.2
2019-08-16,2005,80
2019-08-16,2002,8.8
2019-08-16,2032,58.1
2019-08-16,2086,31.7
2019-08-16,2117,20.6
2019-08-16,2121,21.0
2019-08-16,2180,16.7
2019-08-16,2119,22.1
2019-08-16,2118,13.4
2019-08-16,2001,41.8
2019-08-16,2145,4.2
2019-08-16,2141,3.4
2019-08-16,2020,14.4
2019-08-16,2072,16.8
2019-08-16,2075,24.7
2019-08-16,2106,5.9
2019-08-16,2105,4.2
2019-08-16,2178,25.1
2019-08-16,2200,14.1
2019-08-16,2202,13.3
2019-08-16,2138,6.9
2019-08-16,2135,9.5
2019-08-16,2136,25.8
2019-08-16,2150,2.0
2019-08-16,2125,6.3
2019-08-16,2130,5.6
2019-08-16,2128,7.1
2019-08-16,2126,4.5
2019-08-16,2181,14.7
2019-08-16,2165,12.5
2019-08-16,2160,1.2
2019-08-16,2164,86
2019-08-16,2166,4.3
2019-08-16,2127,4.6
2019-08-16,2155,5.2
2019-08-16,2140,7.6
2019-08-16,2129,6.0
2019-08-16,2133,10.4
2019-08-16,2134,4.6
2019-08-16,2056,15.1
2019-08-16,2137,10.9
2019-08-16,2157,5.6
2019-08-16,2132,0.4
2019-08-16,2159,0.7
2019-08-16,2154,1.9
2019-08-16,2158,1.4
2019-08-16,2163,10.6
2019-08-16,2139,6.9
2019-08-16,2018,3.4
2019-08-16,2179,13.2
2019-08-16,2115,3.2
2019-08-16,2026,7.3
