Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-07-03,2057,19.8
2018-07-03,2091,12.5
2018-07-03,2085,23.7
2018-07-03,2084,20.5
2018-07-03,2215,1.3
2018-07-03,2189,3.5
2018-07-03,2187,4.8
2018-07-03,2191,0.5
2018-07-03,2218,4.4
2018-07-03,2149,0.6
2018-07-03,2197,10.0
2018-07-03,2173,24.0
2018-07-03,2068,35.0
2018-07-03,2092,22.4
2018-07-03,2094,20.9
2018-07-03,2093,13.7
2018-07-03,2005,83
2018-07-03,2002,14.8
2018-07-03,2032,59.0
2018-07-03,2086,27.5
2018-07-03,2117,20.1
2018-07-03,2121,21.3
2018-07-03,2180,22.1
2018-07-03,2119,27.6
2018-07-03,2118,16.4
2018-07-03,2001,37.3
2018-07-03,2145,2.1
2018-07-03,2141,0.4
2018-07-03,2020,33.9
2018-07-03,2072,33.7
2018-07-03,2075,27.3
2018-07-03,2106,21.3
2018-07-03,2105,5.2
2018-07-03,2178,36.8
2018-07-03,2200,18.1
2018-07-03,2202,17.5
2018-07-03,2138,2.4
2018-07-03,2135,9.3
2018-07-03,2136,16.8
2018-07-03,2150,3.3
2018-07-03,2125,3.2
2018-07-03,2130,4.4
2018-07-03,2128,6.6
2018-07-03,2126,2.9
2018-07-03,2181,30.4
2018-07-03,2165,8.5
2018-07-03,2160,0.9
2018-07-03,2164,87
2018-07-03,2166,3.7
2018-07-03,2127,3.8
2018-07-03,2155,4.2
2018-07-03,2140,5.4
2018-07-03,2129,9.3
2018-07-03,2133,13.5
2018-07-03,2134,1.3
2018-07-03,2056,29.3
2018-07-03,2137,7.1
2018-07-03,2157,2.6
2018-07-03,2132,0.8
2018-07-03,2159,0.3
2018-07-03,2154,2.0
2018-07-03,2158,0.9
2018-07-03,2163,10.2
2018-07-03,2139,5.9
2018-07-03,2018,7.8
2018-07-03,2179,23.2
2018-07-03,2115,9.8
2018-07-03,2026,9.7
