Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-10-11,2057,21.5
2019-10-11,2091,13.4
2019-10-11,2085,36.2
2019-10-11,2084,20.7
2019-10-11,2215,1.0
2019-10-11,2189,2.3
2019-10-11,2187,4.1
2019-10-11,2191,0.3
2019-10-11,2218,0.3
2019-10-11,2149,0.0
2019-10-11,2197,4.8
2019-10-11,2173,30.3
2019-10-11,2068,40.9
2019-10-11,2092,22.7
2019-10-11,2094,35.7
2019-10-11,2093,12.9
2019-10-11,2005,68
2019-10-11,2002,12.8
2019-10-11,2032,29.6
2019-10-11,2086,15.3
2019-10-11,2117,32.5
2019-10-11,2121,30.4
2019-10-11,2180,3.2
2019-10-11,2119,29.1
2019-10-11,2118,29.3
2019-10-11,2001,44.4
2019-10-11,2145,3.7
2019-10-11,2141,0.4
2019-10-11,2020,21.2
2019-10-11,2072,26.7
2019-10-11,2075,22.1
2019-10-11,2106,19.6
2019-10-11,2105,8.2
2019-10-11,2178,19.0
2019-10-11,2200,13.1
2019-10-11,2202,15.6
2019-10-11,2138,2.6
2019-10-11,2135,26.1
2019-10-11,2136,29.3
2019-10-11,2150,10.6
2019-10-11,2125,2.6
2019-10-11,2130,3.5
2019-10-11,2128,5.1
2019-10-11,2126,3.0
2019-10-11,2181,9.8
2019-10-11,2165,16.3
2019-10-11,2160,12.7
2019-10-11,2164,42
2019-10-11,2166,3.2
2019-10-11,2127,4.2
2019-10-11,2155,4.0
2019-10-11,2140,5.4
2019-10-11,2129,4.5
2019-10-11,2133,22.8
2019-10-11,2134,1.6
2019-10-11,2056,26.4
2019-10-11,2137,11.3
2019-10-11,2157,2.8
2019-10-11,2132,0.8
2019-10-11,2159,0.0
2019-10-11,2154,2.0
2019-10-11,2158,0.5
2019-10-11,2163,8.2
2019-10-11,2139,5.6
2019-10-11,2018,2.7
2019-10-11,2179,18.7
2019-10-11,2115,1.5
2019-10-11,2026,8.0
