Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-02-05,2057,34.0
2018-02-05,2091,41.1
2018-02-05,2085,39.8
2018-02-05,2084,37.8
2018-02-05,2215,5.2
2018-02-05,2189,11.3
2018-02-05,2187,10.7
2018-02-05,2191,5.7
2018-02-05,2218,16.5
2018-02-05,2149,2.6
2018-02-05,2197,11.4
2018-02-05,2173,39.0
2018-02-05,2068,14.9
2018-02-05,2092,20.5
2018-02-05,2094,22.8
2018-02-05,2093,17.3
2018-02-05,2005,35
2018-02-05,2002,2.4
2018-02-05,2032,51.9
2018-02-05,2086,30.2
2018-02-05,2117,14.2
2018-02-05,2121,9.7
2018-02-05,2180,16.0
2018-02-05,2119,15.8
2018-02-05,2118,10.6
2018-02-05,2001,19.8
2018-02-05,2145,12.3
2018-02-05,2141,8.8
2018-02-05,2020,8.7
2018-02-05,2072,11.5
2018-02-05,2075,41.7
2018-02-05,2106,4.5
2018-02-05,2105,3.4
2018-02-05,2178,38.4
2018-02-05,2200,24.1
2018-02-05,2202,10.2
2018-02-05,2138,3.8
2018-02-05,2135,35.1
2018-02-05,2136,36.4
2018-02-05,2150,16.0
2018-02-05,2125,16.4
2018-02-05,2130,5.3
2018-02-05,2128,17.6
2018-02-05,2126,19.4
2018-02-05,2181,27.0
2018-02-05,2165,23.5
2018-02-05,2160,16.2
2018-02-05,2164,39
2018-02-05,2166,19.4
2018-02-05,2127,14.1
2018-02-05,2155,8.7
2018-02-05,2140,17.2
2018-02-05,2129,27.6
2018-02-05,2133,28.4
2018-02-05,2134,13.8
2018-02-05,2056,44.4
2018-02-05,2137,22.4
2018-02-05,2157,3.7
2018-02-05,2132,4.1
2018-02-05,2159,4.0
2018-02-05,2154,13.4
2018-02-05,2158,0.6
2018-02-05,2163,18.0
2018-02-05,2139,17.9
2018-02-05,2018,9.4
2018-02-05,2179,27.3
2018-02-05,2115,11.8
2018-02-05,2026,2.2
