Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-06-12,2057,19.5
2019-06-12,2091,30.7
2019-06-12,2085,37.0
2019-06-12,2084,40.1
2019-06-12,2215,9.9
2019-06-12,2189,5.8
2019-06-12,2187,9.7
2019-06-12,2191,4.8
2019-06-12,2218,0.3
2019-06-12,2149,5.7
2019-06-12,2197,11.9
2019-06-12,2173,0.0
2019-06-12,2068,33.4
2019-06-12,2092,22.9
2019-06-12,2094,35.6
2019-06-12,2093,16.6
2019-06-12,2005,73
2019-06-12,2002,5.8
2019-06-12,2032,38.5
2019-06-12,2086,28.5
2019-06-12,2117,14.4
2019-06-12,2121,9.3
2019-06-12,2180,17.4
2019-06-12,2119,16.0
2019-06-12,2118,12.7
2019-06-12,2001,29.1
2019-06-12,2145,10.8
2019-06-12,2141,6.8
2019-06-12,2020,24.0
2019-06-12,2072,16.8
2019-06-12,2075,24.3
2019-06-12,2106,11.8
2019-06-12,2105,7.1
2019-06-12,2178,39.0
2019-06-12,2200,29.7
2019-06-12,2202,36.8
2019-06-12,2138,9.0
2019-06-12,2135,18.3
2019-06-12,2136,41.1
2019-06-12,2150,15.9
2019-06-12,2125,9.2
2019-06-12,2130,11.5
2019-06-12,2128,7.6
2019-06-12,2126,6.6
2019-06-12,2181,25.0
2019-06-12,2165,17.3
2019-06-12,2160,7.4
2019-06-12,2164,77
2019-06-12,2166,7.0
2019-06-12,2127,6.5
2019-06-12,2155,8.0
2019-06-12,2140,12.5
2019-06-12,2129,11.1
2019-06-12,2133,23.1
2019-06-12,2134,9.6
2019-06-12,2056,26.1
2019-06-12,2137,17.1
2019-06-12,2157,5.8
2019-06-12,2132,1.2
2019-06-12,2159,0.9
2019-06-12,2154,6.0
2019-06-12,2158,2.1
2019-06-12,2163,15.4
2019-06-12,2139,11.9
2019-06-12,2018,2.9
2019-06-12,2179,15.2
2019-06-12,2115,10.0
2019-06-12,2026,3.7
