Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-01-12,2057,24.4
2019-01-12,2091,40.1
2019-01-12,2085,40.6
2019-01-12,2084,43.7
2019-01-12,2215,4.1
2019-01-12,2189,15.5
2019-01-12,2187,9.1
2019-01-12,2191,1.6
2019-01-12,2218,7.0
2019-01-12,2149,6.6
2019-01-12,2197,13.0
2019-01-12,2173,3.7
2019-01-12,2068,21.9
2019-01-12,2092,21.6
2019-01-12,2094,35.9
2019-01-12,2093,24.4
2019-01-12,2005,42
2019-01-12,2002,2.8
2019-01-12,2032,51.3
2019-01-12,2086,32.3
2019-01-12,2117,18.5
2019-01-12,2121,11.7
2019-01-12,2180,16.6
2019-01-12,2119,17.1
2019-01-12,2118,8.9
2019-01-12,2001,37.7
2019-01-12,2145,16.3
2019-01-12,2141,7.6
2019-01-12,2020,12.5
2019-01-12,2072,15.3
2019-01-12,2075,38.6
2019-01-12,2106,15.3
2019-01-12,2105,13.1
2019-01-12,2178,37.7
2019-01-12,2200,37.2
2019-01-12,2202,37.5
2019-01-12,2138,10.4
2019-01-12,2135,24.0
2019-01-12,2136,31.0
2019-01-12,2150,11.7
2019-01-12,2125,11.4
2019-01-12,2130,19.2
2019-01-12,2128,21.6
2019-01-12,2126,6.3
2019-01-12,2181,27.7
2019-01-12,2165,18.4
2019-01-12,2160,9.4
2019-01-12,2164,28
2019-01-12,2166,9.4
2019-01-12,2127,13.7
2019-01-12,2155,10.0
2019-01-12,2140,22.8
2019-01-12,2129,28.2
2019-01-12,2133,19.7
2019-01-12,2134,5.9
2019-01-12,2056,42.4
2019-01-12,2137,28.5
2019-01-12,2157,5.0
2019-01-12,2132,7.1
2019-01-12,2159,4.9
2019-01-12,2154,7.7
2019-01-12,2158,9.8
2019-01-12,2163,21.0
2019-01-12,2139,12.7
2019-01-12,2018,2.7
2019-01-12,2179,32.7
2019-01-12,2115,12.9
2019-01-12,2026,16.9
