Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-09-17,2057,20.6
2018-09-17,2091,29.3
2018-09-17,2085,26.5
2018-09-17,2084,32.8
2018-09-17,2215,1.4
2018-09-17,2189,2.4
2018-09-17,2187,7.1
2018-09-17,2191,0.4
2018-09-17,2218,0.0
2018-09-17,2149,0.1
2018-09-17,2197,6.0
2018-09-17,2173,0.0
2018-09-17,2068,25.2
2018-09-17,2092,22.7
2018-09-17,2094,33.2
2018-09-17,2093,16.7
2018-09-17,2005,78
2018-09-17,2002,5.0
2018-09-17,2032,56.1
2018-09-17,2086,26.0
2018-09-17,2117,27.4
2018-09-17,2121,9.3
2018-09-17,2180,18.1
2018-09-17,2119,10.3
2018-09-17,2118,18.9
2018-09-17,2001,29.9
2018-09-17,2145,3.6
2018-09-17,2141,5.1
2018-09-17,2020,17.2
2018-09-17,2072,18.8
2018-09-17,2075,16.9
2018-09-17,2106,10.6
2018-09-17,2105,7.0
2018-09-17,2178,34.7
2018-09-17,2200,40.1
2018-09-17,2202,12.5
2018-09-17,2138,6.4
2018-09-17,2135,7.5
2018-09-17,2136,14.2
2018-09-17,2150,0.4
2018-09-17,2125,4.4
2018-09-17,2130,7.8
2018-09-17,2128,7.0
2018-09-17,2126,3.7
2018-09-17,2181,25.6
2018-09-17,2165,8.9
2018-09-17,2160,0.3
2018-09-17,2164,75
2018-09-17,2166,5.7
2018-09-17,2127,3.5
2018-09-17,2155,5.1
2018-09-17,2140,5.9
2018-09-17,2129,7.6
2018-09-17,2133,18.3
2018-09-17,2134,2.4
2018-09-17,2056,17.8
2018-09-17,2137,11.4
2018-09-17,2157,3.4
2018-09-17,2132,0.6
2018-09-17,2159,0.4
2018-09-17,2154,3.6
2018-09-17,2158,2.0
2018-09-17,2163,8.2
2018-09-17,2139,9.7
2018-09-17,2018,2.0
2018-09-17,2179,8.0
2018-09-17,2115,3.8
2018-09-17,2026,4.8
