Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-01-14,2057,28.8
2018-01-14,2091,41.5
2018-01-14,2085,35.6
2018-01-14,2084,38.9
2018-01-14,2215,4.3
2018-01-14,2189,16.5
2018-01-14,2187,12.5
2018-01-14,2191,4.6
2018-01-14,2218,17.3
2018-01-14,2149,3.0
2018-01-14,2197,11.3
2018-01-14,2173,35.7
2018-01-14,2068,16.2
2018-01-14,2092,20.6
2018-01-14,2094,17.5
2018-01-14,2093,10.1
2018-01-14,2005,37
2018-01-14,2002,3.3
2018-01-14,2032,51.5
2018-01-14,2086,28.6
2018-01-14,2117,16.1
2018-01-14,2121,11.1
2018-01-14,2180,13.5
2018-01-14,2119,17.4
2018-01-14,2118,10.9
2018-01-14,2001,16.5
2018-01-14,2145,20.5
2018-01-14,2141,14.7
2018-01-14,2020,9.3
2018-01-14,2072,13.1
2018-01-14,2075,39.6
2018-01-14,2106,4.9
2018-01-14,2105,3.7
2018-01-14,2178,35.6
2018-01-14,2200,27.7
2018-01-14,2202,10.5
2018-01-14,2138,3.2
2018-01-14,2135,34.2
2018-01-14,2136,39.4
2018-01-14,2150,8.8
2018-01-14,2125,13.8
2018-01-14,2130,3.8
2018-01-14,2128,17.2
2018-01-14,2126,12.9
2018-01-14,2181,26.7
2018-01-14,2165,18.1
2018-01-14,2160,16.3
2018-01-14,2164,33
2018-01-14,2166,15.6
2018-01-14,2127,13.9
2018-01-14,2155,9.1
2018-01-14,2140,17.9
2018-01-14,2129,26.7
2018-01-14,2133,17.0
2018-01-14,2134,6.6
2018-01-14,2056,40.9
2018-01-14,2137,19.4
2018-01-14,2157,3.0
2018-01-14,2132,4.5
2018-01-14,2159,5.6
2018-01-14,2154,3.3
2018-01-14,2158,0.4
2018-01-14,2163,12.7
2018-01-14,2139,7.9
2018-01-14,2018,2.3
2018-01-14,2179,25.3
2018-01-14,2115,10.4
2018-01-14,2026,3.6
