Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-01-21,2057,30.2
2018-01-21,2091,41.6
2018-01-21,2085,40.3
2018-01-21,2084,37.5
2018-01-21,2215,4.6
2018-01-21,2189,14.9
2018-01-21,2187,10.6
2018-01-21,2191,0.1
2018-01-21,2218,18.1
2018-01-21,2149,2.2
2018-01-21,2197,11.1
2018-01-21,2173,36.6
2018-01-21,2068,18.0
2018-01-21,2092,21.0
2018-01-21,2094,25.1
2018-01-21,2093,25.9
2018-01-21,2005,40
2018-01-21,2002,5.1
2018-01-21,2032,52.5
2018-01-21,2086,28.8
2018-01-21,2117,15.8
2018-01-21,2121,11.2
2018-01-21,2180,10.6
2018-01-21,2119,16.7
2018-01-21,2118,10.9
2018-01-21,2001,16.5
2018-01-21,2145,16.9
2018-01-21,2141,10.8
2018-01-21,2020,10.4
2018-01-21,2072,14.4
2018-01-21,2075,38.5
2018-01-21,2106,5.0
2018-01-21,2105,3.8
2018-01-21,2178,36.0
2018-01-21,2200,27.7
2018-01-21,2202,10.8
2018-01-21,2138,3.1
2018-01-21,2135,31.3
2018-01-21,2136,39.7
2018-01-21,2150,9.7
2018-01-21,2125,16.0
2018-01-21,2130,4.2
2018-01-21,2128,17.3
2018-01-21,2126,13.1
2018-01-21,2181,24.5
2018-01-21,2165,19.2
2018-01-21,2160,13.2
2018-01-21,2164,32
2018-01-21,2166,14.8
2018-01-21,2127,10.2
2018-01-21,2155,8.7
2018-01-21,2140,17.8
2018-01-21,2129,24.5
2018-01-21,2133,17.3
2018-01-21,2134,6.6
2018-01-21,2056,40.3
2018-01-21,2137,18.6
2018-01-21,2157,3.3
2018-01-21,2132,3.6
2018-01-21,2159,6.9
2018-01-21,2154,3.8
2018-01-21,2158,0.2
2018-01-21,2163,19.8
2018-01-21,2139,9.3
2018-01-21,2018,3.5
2018-01-21,2179,24.6
2018-01-21,2115,10.1
2018-01-21,2026,2.6
