Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-05-28,2057,11.3
2019-05-28,2091,24.8
2019-05-28,2085,31.1
2019-05-28,2084,40.3
2019-05-28,2215,16.3
2019-05-28,2189,12.0
2019-05-28,2187,15.7
2019-05-28,2191,9.1
2019-05-28,2218,3.6
2019-05-28,2149,11.3
2019-05-28,2197,27.0
2019-05-28,2173,0.0
2019-05-28,2068,43.9
2019-05-28,2092,22.8
2019-05-28,2094,39.9
2019-05-28,2093,35.5
2019-05-28,2005,80
2019-05-28,2002,11.7
2019-05-28,2032,34.0
2019-05-28,2086,28.1
2019-05-28,2117,36.3
2019-05-28,2121,22.4
2019-05-28,2180,6.4
2019-05-28,2119,36.7
2019-05-28,2118,30.9
2019-05-28,2001,48.5
2019-05-28,2145,20.6
2019-05-28,2141,13.3
2019-05-28,2020,34.1
2019-05-28,2072,34.7
2019-05-28,2075,16.9
2019-05-28,2106,20.5
2019-05-28,2105,10.7
2019-05-28,2178,27.5
2019-05-28,2200,28.9
2019-05-28,2202,27.5
2019-05-28,2138,11.8
2019-05-28,2135,35.5
2019-05-28,2136,44.6
2019-05-28,2150,19.7
2019-05-28,2125,12.6
2019-05-28,2130,26.5
2019-05-28,2128,12.6
2019-05-28,2126,14.8
2019-05-28,2181,12.6
2019-05-28,2165,33.0
2019-05-28,2160,19.4
2019-05-28,2164,54
2019-05-28,2166,23.6
2019-05-28,2127,8.3
2019-05-28,2155,28.3
2019-05-28,2140,23.7
2019-05-28,2129,11.6
2019-05-28,2133,29.2
2019-05-28,2134,22.0
2019-05-28,2056,19.0
2019-05-28,2137,27.5
2019-05-28,2157,10.6
2019-05-28,2132,14.8
2019-05-28,2159,4.6
2019-05-28,2154,19.4
2019-05-28,2158,2.8
2019-05-28,2163,23.5
2019-05-28,2139,21.8
2019-05-28,2018,15.6
2019-05-28,2179,12.8
2019-05-28,2115,3.0
2019-05-28,2026,4.2
