Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-30,2057,35.6
2018-03-30,2091,42.5
2018-03-30,2085,40.4
2018-03-30,2084,42.5
2018-03-30,2215,9.9
2018-03-30,2189,14.0
2018-03-30,2187,9.7
2018-03-30,2191,8.0
2018-03-30,2218,16.5
2018-03-30,2149,9.2
2018-03-30,2197,19.6
2018-03-30,2173,40.0
2018-03-30,2068,37.7
2018-03-30,2092,21.7
2018-03-30,2094,29.9
2018-03-30,2093,23.2
2018-03-30,2005,55
2018-03-30,2002,5.9
2018-03-30,2032,54.0
2018-03-30,2086,32.1
2018-03-30,2117,26.1
2018-03-30,2121,37.8
2018-03-30,2180,12.8
2018-03-30,2119,36.8
2018-03-30,2118,17.6
2018-03-30,2001,34.9
2018-03-30,2145,16.6
2018-03-30,2141,12.6
2018-03-30,2020,24.1
2018-03-30,2072,40.9
2018-03-30,2075,43.1
2018-03-30,2106,6.3
2018-03-30,2105,5.2
2018-03-30,2178,38.1
2018-03-30,2200,28.8
2018-03-30,2202,13.4
2018-03-30,2138,4.8
2018-03-30,2135,32.6
2018-03-30,2136,36.5
2018-03-30,2150,12.9
2018-03-30,2125,14.3
2018-03-30,2130,18.1
2018-03-30,2128,16.1
2018-03-30,2126,15.6
2018-03-30,2181,31.9
2018-03-30,2165,23.1
2018-03-30,2160,17.0
2018-03-30,2164,53
2018-03-30,2166,13.7
2018-03-30,2127,11.8
2018-03-30,2155,6.6
2018-03-30,2140,8.8
2018-03-30,2129,24.5
2018-03-30,2133,23.7
2018-03-30,2134,8.3
2018-03-30,2056,47.8
2018-03-30,2137,23.6
2018-03-30,2157,14.5
2018-03-30,2132,0.3
2018-03-30,2159,1.4
2018-03-30,2154,14.1
2018-03-30,2158,3.6
2018-03-30,2163,20.0
2018-03-30,2139,21.2
2018-03-30,2018,9.3
2018-03-30,2179,27.7
2018-03-30,2115,12.3
2018-03-30,2026,7.6
