Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-01-15,2057,28.7
2019-01-15,2091,40.1
2019-01-15,2085,40.6
2019-01-15,2084,44.0
2019-01-15,2215,3.9
2019-01-15,2189,14.4
2019-01-15,2187,9.3
2019-01-15,2191,0.2
2019-01-15,2218,8.4
2019-01-15,2149,6.0
2019-01-15,2197,9.6
2019-01-15,2173,2.0
2019-01-15,2068,22.7
2019-01-15,2092,21.6
2019-01-15,2094,36.6
2019-01-15,2093,26.9
2019-01-15,2005,42
2019-01-15,2002,3.8
2019-01-15,2032,50.7
2019-01-15,2086,31.9
2019-01-15,2117,18.1
2019-01-15,2121,10.8
2019-01-15,2180,14.9
2019-01-15,2119,16.0
2019-01-15,2118,8.7
2019-01-15,2001,39.8
2019-01-15,2145,20.0
2019-01-15,2141,9.4
2019-01-15,2020,12.6
2019-01-15,2072,15.8
2019-01-15,2075,40.7
2019-01-15,2106,15.2
2019-01-15,2105,13.0
2019-01-15,2178,38.5
2019-01-15,2200,35.0
2019-01-15,2202,35.2
2019-01-15,2138,11.0
2019-01-15,2135,25.1
2019-01-15,2136,32.2
2019-01-15,2150,11.7
2019-01-15,2125,12.4
2019-01-15,2130,19.8
2019-01-15,2128,17.1
2019-01-15,2126,6.4
2019-01-15,2181,27.1
2019-01-15,2165,15.9
2019-01-15,2160,9.1
2019-01-15,2164,30
2019-01-15,2166,9.8
2019-01-15,2127,12.8
2019-01-15,2155,10.5
2019-01-15,2140,25.8
2019-01-15,2129,24.6
2019-01-15,2133,17.9
2019-01-15,2134,5.7
2019-01-15,2056,41.9
2019-01-15,2137,27.3
2019-01-15,2157,6.1
2019-01-15,2132,5.1
2019-01-15,2159,9.1
2019-01-15,2154,7.7
2019-01-15,2158,12.7
2019-01-15,2163,20.6
2019-01-15,2139,12.9
2019-01-15,2018,1.9
2019-01-15,2179,32.5
2019-01-15,2115,12.6
2019-01-15,2026,15.0
