Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-03-22,2057,20.2
2019-03-22,2091,35.4
2019-03-22,2085,39.4
2019-03-22,2084,42.2
2019-03-22,2215,15.9
2019-03-22,2189,16.2
2019-03-22,2187,18.4
2019-03-22,2191,8.3
2019-03-22,2218,9.0
2019-03-22,2149,16.0
2019-03-22,2197,21.7
2019-03-22,2173,0.0
2019-03-22,2068,29.3
2019-03-22,2092,22.2
2019-03-22,2094,35.0
2019-03-22,2093,31.5
2019-03-22,2005,49
2019-03-22,2002,16.0
2019-03-22,2032,45.4
2019-03-22,2086,30.8
2019-03-22,2117,39.7
2019-03-22,2121,45.8
2019-03-22,2180,8.4
2019-03-22,2119,20.0
2019-03-22,2118,35.6
2019-03-22,2001,41.8
2019-03-22,2145,23.8
2019-03-22,2141,15.2
2019-03-22,2020,14.5
2019-03-22,2072,17.9
2019-03-22,2075,25.2
2019-03-22,2106,17.8
2019-03-22,2105,13.0
2019-03-22,2178,32.6
2019-03-22,2200,28.9
2019-03-22,2202,29.3
2019-03-22,2138,29.4
2019-03-22,2135,37.0
2019-03-22,2136,40.2
2019-03-22,2150,13.8
2019-03-22,2125,24.1
2019-03-22,2130,29.6
2019-03-22,2128,23.6
2019-03-22,2126,21.4
2019-03-22,2181,21.0
2019-03-22,2165,31.8
2019-03-22,2160,19.9
2019-03-22,2164,44
2019-03-22,2166,35.3
2019-03-22,2127,13.8
2019-03-22,2155,31.4
2019-03-22,2140,25.7
2019-03-22,2129,32.9
2019-03-22,2133,35.8
2019-03-22,2134,17.3
2019-03-22,2056,36.3
2019-03-22,2137,32.9
2019-03-22,2157,21.9
2019-03-22,2132,13.4
2019-03-22,2159,7.8
2019-03-22,2154,25.9
2019-03-22,2158,9.7
2019-03-22,2163,21.9
2019-03-22,2139,28.3
2019-03-22,2018,11.7
2019-03-22,2179,30.9
2019-03-22,2115,8.1
2019-03-22,2026,13.1
