Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-01-17,2057,30.1
2019-01-17,2091,40.0
2019-01-17,2085,40.6
2019-01-17,2084,44.0
2019-01-17,2215,4.3
2019-01-17,2189,19.7
2019-01-17,2187,21.0
2019-01-17,2191,1.5
2019-01-17,2218,11.6
2019-01-17,2149,18.7
2019-01-17,2197,11.3
2019-01-17,2173,2.0
2019-01-17,2068,21.4
2019-01-17,2092,21.7
2019-01-17,2094,36.7
2019-01-17,2093,27.3
2019-01-17,2005,45
2019-01-17,2002,3.1
2019-01-17,2032,51.8
2019-01-17,2086,32.7
2019-01-17,2117,17.3
2019-01-17,2121,11.2
2019-01-17,2180,13.5
2019-01-17,2119,16.0
2019-01-17,2118,9.0
2019-01-17,2001,40.1
2019-01-17,2145,25.4
2019-01-17,2141,10.6
2019-01-17,2020,12.1
2019-01-17,2072,15.2
2019-01-17,2075,41.8
2019-01-17,2106,15.3
2019-01-17,2105,13.0
2019-01-17,2178,37.7
2019-01-17,2200,34.5
2019-01-17,2202,34.5
2019-01-17,2138,21.0
2019-01-17,2135,25.8
2019-01-17,2136,31.8
2019-01-17,2150,11.6
2019-01-17,2125,14.8
2019-01-17,2130,21.0
2019-01-17,2128,28.3
2019-01-17,2126,7.5
2019-01-17,2181,25.8
2019-01-17,2165,21.2
2019-01-17,2160,9.0
2019-01-17,2164,37
2019-01-17,2166,12.1
2019-01-17,2127,18.5
2019-01-17,2155,11.1
2019-01-17,2140,25.5
2019-01-17,2129,26.8
2019-01-17,2133,18.9
2019-01-17,2134,6.2
2019-01-17,2056,44.5
2019-01-17,2137,35.8
2019-01-17,2157,7.7
2019-01-17,2132,6.2
2019-01-17,2159,7.7
2019-01-17,2154,8.2
2019-01-17,2158,13.7
2019-01-17,2163,23.8
2019-01-17,2139,13.8
2019-01-17,2018,2.6
2019-01-17,2179,33.8
2019-01-17,2115,11.9
2019-01-17,2026,14.1
