Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-03-30,2057,19.0
2019-03-30,2091,35.6
2019-03-30,2085,38.8
2019-03-30,2084,40.9
2019-03-30,2215,19.2
2019-03-30,2189,13.9
2019-03-30,2187,14.9
2019-03-30,2191,8.8
2019-03-30,2218,7.8
2019-03-30,2149,11.7
2019-03-30,2197,21.6
2019-03-30,2173,0.0
2019-03-30,2068,39.7
2019-03-30,2092,22.3
2019-03-30,2094,39.9
2019-03-30,2093,30.3
2019-03-30,2005,55
2019-03-30,2002,15.2
2019-03-30,2032,48.8
2019-03-30,2086,31.8
2019-03-30,2117,31.2
2019-03-30,2121,31.2
2019-03-30,2180,6.7
2019-03-30,2119,38.7
2019-03-30,2118,29.1
2019-03-30,2001,42.7
2019-03-30,2145,21.1
2019-03-30,2141,11.7
2019-03-30,2020,16.3
2019-03-30,2072,33.6
2019-03-30,2075,18.5
2019-03-30,2106,13.8
2019-03-30,2105,10.9
2019-03-30,2178,28.5
2019-03-30,2200,26.0
2019-03-30,2202,22.1
2019-03-30,2138,21.7
2019-03-30,2135,34.2
2019-03-30,2136,41.1
2019-03-30,2150,19.1
2019-03-30,2125,21.3
2019-03-30,2130,22.2
2019-03-30,2128,17.6
2019-03-30,2126,18.8
2019-03-30,2181,13.0
2019-03-30,2165,29.0
2019-03-30,2160,17.9
2019-03-30,2164,46
2019-03-30,2166,30.5
2019-03-30,2127,16.5
2019-03-30,2155,24.1
2019-03-30,2140,23.1
2019-03-30,2129,29.0
2019-03-30,2133,37.2
2019-03-30,2134,25.2
2019-03-30,2056,33.7
2019-03-30,2137,32.6
2019-03-30,2157,18.6
2019-03-30,2132,10.5
2019-03-30,2159,3.3
2019-03-30,2154,21.1
2019-03-30,2158,7.0
2019-03-30,2163,20.6
2019-03-30,2139,23.8
2019-03-30,2018,10.0
2019-03-30,2179,26.2
2019-03-30,2115,4.9
2019-03-30,2026,10.7
