Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-01-08,2057,30.0
2018-01-08,2091,38.0
2018-01-08,2085,34.1
2018-01-08,2084,39.6
2018-01-08,2215,7.2
2018-01-08,2189,3.4
2018-01-08,2187,3.8
2018-01-08,2191,5.3
2018-01-08,2218,20.3
2018-01-08,2149,1.8
2018-01-08,2197,10.7
2018-01-08,2173,23.7
2018-01-08,2068,16.7
2018-01-08,2092,20.9
2018-01-08,2094,21.1
2018-01-08,2093,9.4
2018-01-08,2005,33
2018-01-08,2002,2.1
2018-01-08,2032,51.0
2018-01-08,2086,31.5
2018-01-08,2117,17.3
2018-01-08,2121,13.3
2018-01-08,2180,15.9
2018-01-08,2119,15.7
2018-01-08,2118,11.4
2018-01-08,2001,16.5
2018-01-08,2145,8.3
2018-01-08,2141,4.9
2018-01-08,2020,9.4
2018-01-08,2072,13.3
2018-01-08,2075,40.0
2018-01-08,2106,5.2
2018-01-08,2105,4.0
2018-01-08,2178,34.0
2018-01-08,2200,29.2
2018-01-08,2202,10.6
2018-01-08,2138,3.1
2018-01-08,2135,15.4
2018-01-08,2136,29.9
2018-01-08,2150,8.2
2018-01-08,2125,4.0
2018-01-08,2130,3.6
2018-01-08,2128,12.2
2018-01-08,2126,6.4
2018-01-08,2181,29.1
2018-01-08,2165,15.7
2018-01-08,2160,8.9
2018-01-08,2164,31
2018-01-08,2166,12.6
2018-01-08,2127,9.0
2018-01-08,2155,8.9
2018-01-08,2140,9.5
2018-01-08,2129,24.9
2018-01-08,2133,14.1
2018-01-08,2134,4.1
2018-01-08,2056,43.0
2018-01-08,2137,10.6
2018-01-08,2157,2.8
2018-01-08,2132,0.0
2018-01-08,2159,0.0
2018-01-08,2154,1.8
2018-01-08,2158,0.1
2018-01-08,2163,10.6
2018-01-08,2139,6.7
2018-01-08,2018,2.1
2018-01-08,2179,31.6
2018-01-08,2115,8.6
2018-01-08,2026,2.8
