Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-08-07,2057,20.3
2018-08-07,2091,11.5
2018-08-07,2085,16.9
2018-08-07,2084,18.9
2018-08-07,2215,2.0
2018-08-07,2189,2.6
2018-08-07,2187,11.0
2018-08-07,2191,0.9
2018-08-07,2218,0.1
2018-08-07,2149,2.3
2018-08-07,2197,20.8
2018-08-07,2173,3.9
2018-08-07,2068,39.4
2018-08-07,2092,22.6
2018-08-07,2094,20.0
2018-08-07,2093,33.0
2018-08-07,2005,80
2018-08-07,2002,5.7
2018-08-07,2032,51.3
2018-08-07,2086,23.4
2018-08-07,2117,14.5
2018-08-07,2121,6.3
2018-08-07,2180,7.1
2018-08-07,2119,8.4
2018-08-07,2118,7.0
2018-08-07,2001,21.6
2018-08-07,2145,7.3
2018-08-07,2141,10.4
2018-08-07,2020,17.2
2018-08-07,2072,19.0
2018-08-07,2075,14.7
2018-08-07,2106,7.2
2018-08-07,2105,5.2
2018-08-07,2178,35.2
2018-08-07,2200,20.1
2018-08-07,2202,11.3
2018-08-07,2138,5.5
2018-08-07,2135,8.1
2018-08-07,2136,17.9
2018-08-07,2150,0.7
2018-08-07,2125,13.8
2018-08-07,2130,4.8
2018-08-07,2128,12.7
2018-08-07,2126,3.2
2018-08-07,2181,23.0
2018-08-07,2165,13.6
2018-08-07,2160,0.7
2018-08-07,2164,84
2018-08-07,2166,4.5
2018-08-07,2127,6.9
2018-08-07,2155,5.3
2018-08-07,2140,6.1
2018-08-07,2129,9.8
2018-08-07,2133,10.1
2018-08-07,2134,1.9
2018-08-07,2056,34.2
2018-08-07,2137,11.7
2018-08-07,2157,9.1
2018-08-07,2132,6.0
2018-08-07,2159,0.8
2018-08-07,2154,2.5
2018-08-07,2158,2.2
2018-08-07,2163,9.8
2018-08-07,2139,9.5
2018-08-07,2018,6.0
2018-08-07,2179,5.9
2018-08-07,2115,5.4
2018-08-07,2026,7.4
