Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-12-26,2057,29.9
2019-12-26,2091,35.4
2019-12-26,2085,40.2
2019-12-26,2084,40.0
2019-12-26,2215,3.9
2019-12-26,2189,24.6
2019-12-26,2187,14.4
2019-12-26,2191,0.3
2019-12-26,2218,8.6
2019-12-26,2149,10.6
2019-12-26,2197,12.1
2019-12-26,2173,33.2
2019-12-26,2068,33.2
2019-12-26,2092,22.4
2019-12-26,2094,28.8
2019-12-26,2093,18.6
2019-12-26,2005,52
2019-12-26,2002,10.0
2019-12-26,2032,56.8
2019-12-26,2086,33.0
2019-12-26,2117,19.4
2019-12-26,2121,14.3
2019-12-26,2180,19.5
2019-12-26,2119,19.5
2019-12-26,2118,15.2
2019-12-26,2001,36.8
2019-12-26,2145,18.9
2019-12-26,2141,11.9
2019-12-26,2020,22.5
2019-12-26,2072,18.2
2019-12-26,2075,38.1
2019-12-26,2106,13.8
2019-12-26,2105,7.3
2019-12-26,2178,35.5
2019-12-26,2200,25.6
2019-12-26,2202,21.7
2019-12-26,2138,15.9
2019-12-26,2135,34.8
2019-12-26,2136,39.5
2019-12-26,2150,10.1
2019-12-26,2125,11.5
2019-12-26,2130,18.7
2019-12-26,2128,21.8
2019-12-26,2126,7.8
2019-12-26,2181,28.4
2019-12-26,2165,14.2
2019-12-26,2160,12.0
2019-12-26,2164,30
2019-12-26,2166,11.2
2019-12-26,2127,18.7
2019-12-26,2155,13.1
2019-12-26,2140,24.7
2019-12-26,2129,24.8
2019-12-26,2133,30.8
2019-12-26,2134,10.8
2019-12-26,2056,42.9
2019-12-26,2137,28.3
2019-12-26,2157,9.5
2019-12-26,2132,7.2
2019-12-26,2159,6.7
2019-12-26,2154,10.1
2019-12-26,2158,6.0
2019-12-26,2163,20.4
2019-12-26,2139,14.8
2019-12-26,2018,8.5
2019-12-26,2179,32.7
2019-12-26,2115,29.0
2019-12-26,2026,17.9
