Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-31,2057,32.7
2018-03-31,2091,42.4
2018-03-31,2085,39.9
2018-03-31,2084,41.5
2018-03-31,2215,11.7
2018-03-31,2189,12.9
2018-03-31,2187,9.7
2018-03-31,2191,7.9
2018-03-31,2218,15.7
2018-03-31,2149,8.9
2018-03-31,2197,19.4
2018-03-31,2173,38.2
2018-03-31,2068,36.7
2018-03-31,2092,21.8
2018-03-31,2094,29.8
2018-03-31,2093,22.2
2018-03-31,2005,53
2018-03-31,2002,6.0
2018-03-31,2032,51.3
2018-03-31,2086,31.4
2018-03-31,2117,26.6
2018-03-31,2121,34.5
2018-03-31,2180,10.0
2018-03-31,2119,35.9
2018-03-31,2118,26.2
2018-03-31,2001,34.3
2018-03-31,2145,15.9
2018-03-31,2141,12.3
2018-03-31,2020,19.2
2018-03-31,2072,38.4
2018-03-31,2075,41.0
2018-03-31,2106,6.6
2018-03-31,2105,6.0
2018-03-31,2178,37.1
2018-03-31,2200,27.3
2018-03-31,2202,13.4
2018-03-31,2138,4.8
2018-03-31,2135,32.1
2018-03-31,2136,34.8
2018-03-31,2150,13.9
2018-03-31,2125,14.0
2018-03-31,2130,18.0
2018-03-31,2128,15.5
2018-03-31,2126,14.3
2018-03-31,2181,28.1
2018-03-31,2165,22.3
2018-03-31,2160,16.7
2018-03-31,2164,57
2018-03-31,2166,12.2
2018-03-31,2127,10.6
2018-03-31,2155,6.2
2018-03-31,2140,8.5
2018-03-31,2129,24.2
2018-03-31,2133,23.2
2018-03-31,2134,8.1
2018-03-31,2056,47.5
2018-03-31,2137,22.3
2018-03-31,2157,14.4
2018-03-31,2132,0.3
2018-03-31,2159,0.7
2018-03-31,2154,13.9
2018-03-31,2158,3.6
2018-03-31,2163,20.3
2018-03-31,2139,21.3
2018-03-31,2018,8.9
2018-03-31,2179,25.4
2018-03-31,2115,10.5
2018-03-31,2026,7.1
