Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-03-14,2057,26.1
2019-03-14,2091,39.4
2019-03-14,2085,40.7
2019-03-14,2084,45.1
2019-03-14,2215,13.6
2019-03-14,2189,19.1
2019-03-14,2187,15.4
2019-03-14,2191,7.8
2019-03-14,2218,3.7
2019-03-14,2149,11.8
2019-03-14,2197,21.4
2019-03-14,2173,0.0
2019-03-14,2068,21.9
2019-03-14,2092,22.1
2019-03-14,2094,39.8
2019-03-14,2093,40.4
2019-03-14,2005,57
2019-03-14,2002,4.3
2019-03-14,2032,54.8
2019-03-14,2086,34.3
2019-03-14,2117,17.9
2019-03-14,2121,12.4
2019-03-14,2180,15.0
2019-03-14,2119,16.6
2019-03-14,2118,9.3
2019-03-14,2001,31.7
2019-03-14,2145,22.4
2019-03-14,2141,16.9
2019-03-14,2020,11.2
2019-03-14,2072,16.3
2019-03-14,2075,40.3
2019-03-14,2106,20.0
2019-03-14,2105,14.8
2019-03-14,2178,39.4
2019-03-14,2200,33.3
2019-03-14,2202,36.5
2019-03-14,2138,30.5
2019-03-14,2135,34.4
2019-03-14,2136,37.5
2019-03-14,2150,12.3
2019-03-14,2125,22.9
2019-03-14,2130,26.3
2019-03-14,2128,22.8
2019-03-14,2126,25.7
2019-03-14,2181,30.3
2019-03-14,2165,27.2
2019-03-14,2160,15.3
2019-03-14,2164,37
2019-03-14,2166,34.0
2019-03-14,2127,18.4
2019-03-14,2155,61.4
2019-03-14,2140,25.4
2019-03-14,2129,32.6
2019-03-14,2133,36.0
2019-03-14,2134,14.6
2019-03-14,2056,41.6
2019-03-14,2137,35.2
2019-03-14,2157,19.7
2019-03-14,2132,13.4
2019-03-14,2159,5.7
2019-03-14,2154,22.6
2019-03-14,2158,6.8
2019-03-14,2163,19.9
2019-03-14,2139,26.8
2019-03-14,2018,18.5
2019-03-14,2179,34.5
2019-03-14,2115,11.5
2019-03-14,2026,19.3
