Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-01-22,2057,22.5
2019-01-22,2091,40.2
2019-01-22,2085,40.6
2019-01-22,2084,44.2
2019-01-22,2215,5.6
2019-01-22,2189,15.9
2019-01-22,2187,13.7
2019-01-22,2191,4.1
2019-01-22,2218,3.7
2019-01-22,2149,12.8
2019-01-22,2197,11.5
2019-01-22,2173,0.1
2019-01-22,2068,19.4
2019-01-22,2092,21.6
2019-01-22,2094,35.6
2019-01-22,2093,25.0
2019-01-22,2005,40
2019-01-22,2002,1.6
2019-01-22,2032,50.9
2019-01-22,2086,32.3
2019-01-22,2117,17.3
2019-01-22,2121,11.6
2019-01-22,2180,12.6
2019-01-22,2119,18.1
2019-01-22,2118,9.4
2019-01-22,2001,39.4
2019-01-22,2145,20.0
2019-01-22,2141,10.1
2019-01-22,2020,12.0
2019-01-22,2072,15.0
2019-01-22,2075,40.9
2019-01-22,2106,14.6
2019-01-22,2105,12.6
2019-01-22,2178,38.5
2019-01-22,2200,32.5
2019-01-22,2202,32.8
2019-01-22,2138,21.9
2019-01-22,2135,31.1
2019-01-22,2136,37.8
2019-01-22,2150,11.4
2019-01-22,2125,13.1
2019-01-22,2130,22.1
2019-01-22,2128,25.1
2019-01-22,2126,7.3
2019-01-22,2181,26.3
2019-01-22,2165,22.3
2019-01-22,2160,10.8
2019-01-22,2164,30
2019-01-22,2166,12.0
2019-01-22,2127,16.2
2019-01-22,2155,14.0
2019-01-22,2140,23.0
2019-01-22,2129,28.6
2019-01-22,2133,21.2
2019-01-22,2134,6.7
2019-01-22,2056,41.1
2019-01-22,2137,34.1
2019-01-22,2157,7.5
2019-01-22,2132,5.0
2019-01-22,2159,5.3
2019-01-22,2154,8.7
2019-01-22,2158,10.1
2019-01-22,2163,21.3
2019-01-22,2139,13.5
2019-01-22,2018,2.9
2019-01-22,2179,35.1
2019-01-22,2115,12.6
2019-01-22,2026,12.2
