Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-01-13,2057,30.8
2019-01-13,2091,40.1
2019-01-13,2085,40.6
2019-01-13,2084,44.0
2019-01-13,2215,4.0
2019-01-13,2189,14.9
2019-01-13,2187,8.6
2019-01-13,2191,0.3
2019-01-13,2218,5.6
2019-01-13,2149,6.2
2019-01-13,2197,10.3
2019-01-13,2173,4.0
2019-01-13,2068,22.2
2019-01-13,2092,21.5
2019-01-13,2094,36.0
2019-01-13,2093,25.3
2019-01-13,2005,43
2019-01-13,2002,2.8
2019-01-13,2032,52.6
2019-01-13,2086,33.1
2019-01-13,2117,18.5
2019-01-13,2121,11.4
2019-01-13,2180,16.4
2019-01-13,2119,17.0
2019-01-13,2118,8.7
2019-01-13,2001,38.7
2019-01-13,2145,15.5
2019-01-13,2141,7.6
2019-01-13,2020,12.5
2019-01-13,2072,15.5
2019-01-13,2075,44.0
2019-01-13,2106,14.9
2019-01-13,2105,12.9
2019-01-13,2178,40.8
2019-01-13,2200,35.8
2019-01-13,2202,36.4
2019-01-13,2138,10.5
2019-01-13,2135,24.5
2019-01-13,2136,31.9
2019-01-13,2150,11.7
2019-01-13,2125,11.3
2019-01-13,2130,19.3
2019-01-13,2128,19.2
2019-01-13,2126,6.2
2019-01-13,2181,27.6
2019-01-13,2165,16.6
2019-01-13,2160,9.4
2019-01-13,2164,30
2019-01-13,2166,9.5
2019-01-13,2127,13.8
2019-01-13,2155,9.9
2019-01-13,2140,23.7
2019-01-13,2129,27.2
2019-01-13,2133,18.9
2019-01-13,2134,5.8
2019-01-13,2056,48.2
2019-01-13,2137,28.4
2019-01-13,2157,4.8
2019-01-13,2132,6.7
2019-01-13,2159,4.7
2019-01-13,2154,7.5
2019-01-13,2158,10.4
2019-01-13,2163,20.6
2019-01-13,2139,12.8
2019-01-13,2018,2.1
2019-01-13,2179,33.1
2019-01-13,2115,15.6
2019-01-13,2026,16.3
