Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-14,2057,27.1
2019-07-14,2091,23.7
2019-07-14,2085,37.3
2019-07-14,2084,41.4
2019-07-14,2215,1.7
2019-07-14,2189,4.0
2019-07-14,2187,5.6
2019-07-14,2191,0.7
2019-07-14,2218,0.7
2019-07-14,2149,0.9
2019-07-14,2197,10.3
2019-07-14,2173,0.1
2019-07-14,2068,36.2
2019-07-14,2092,22.9
2019-07-14,2094,26.8
2019-07-14,2093,16.7
2019-07-14,2005,83
2019-07-14,2002,5.4
2019-07-14,2032,57.6
2019-07-14,2086,33.0
2019-07-14,2117,11.6
2019-07-14,2121,26.2
2019-07-14,2180,22.2
2019-07-14,2119,15.8
2019-07-14,2118,10.5
2019-07-14,2001,28.7
2019-07-14,2145,4.7
2019-07-14,2141,1.3
2019-07-14,2020,18.4
2019-07-14,2072,21.4
2019-07-14,2075,14.0
2019-07-14,2106,12.6
2019-07-14,2105,7.1
2019-07-14,2178,36.8
2019-07-14,2200,20.8
2019-07-14,2202,14.2
2019-07-14,2138,11.2
2019-07-14,2135,10.8
2019-07-14,2136,29.9
2019-07-14,2150,3.9
2019-07-14,2125,5.6
2019-07-14,2130,6.9
2019-07-14,2128,6.8
2019-07-14,2126,4.8
2019-07-14,2181,31.1
2019-07-14,2165,9.0
2019-07-14,2160,2.3
2019-07-14,2164,85
2019-07-14,2166,6.3
2019-07-14,2127,4.2
2019-07-14,2155,6.4
2019-07-14,2140,9.2
2019-07-14,2129,6.9
2019-07-14,2133,12.6
2019-07-14,2134,4.3
2019-07-14,2056,24.0
2019-07-14,2137,12.0
2019-07-14,2157,3.8
2019-07-14,2132,0.8
2019-07-14,2159,0.7
2019-07-14,2154,2.7
2019-07-14,2158,1.6
2019-07-14,2163,9.9
2019-07-14,2139,9.3
2019-07-14,2018,7.7
2019-07-14,2179,19.6
2019-07-14,2115,11.8
2019-07-14,2026,3.9
