Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-15,2057,27.8
2019-07-15,2091,33.4
2019-07-15,2085,40.4
2019-07-15,2084,43.2
2019-07-15,2215,1.5
2019-07-15,2189,3.9
2019-07-15,2187,5.6
2019-07-15,2191,0.6
2019-07-15,2218,0.6
2019-07-15,2149,0.8
2019-07-15,2197,9.7
2019-07-15,2173,0.2
2019-07-15,2068,31.1
2019-07-15,2092,23.0
2019-07-15,2094,25.0
2019-07-15,2093,15.0
2019-07-15,2005,79
2019-07-15,2002,4.8
2019-07-15,2032,59.9
2019-07-15,2086,36.0
2019-07-15,2117,11.8
2019-07-15,2121,26.0
2019-07-15,2180,20.4
2019-07-15,2119,15.1
2019-07-15,2118,10.8
2019-07-15,2001,26.9
2019-07-15,2145,4.6
2019-07-15,2141,1.0
2019-07-15,2020,17.8
2019-07-15,2072,20.7
2019-07-15,2075,18.9
2019-07-15,2106,12.0
2019-07-15,2105,6.9
2019-07-15,2178,36.7
2019-07-15,2200,20.6
2019-07-15,2202,14.0
2019-07-15,2138,10.2
2019-07-15,2135,10.7
2019-07-15,2136,29.9
2019-07-15,2150,3.9
2019-07-15,2125,5.5
2019-07-15,2130,6.8
2019-07-15,2128,6.9
2019-07-15,2126,4.8
2019-07-15,2181,29.1
2019-07-15,2165,9.2
2019-07-15,2160,2.3
2019-07-15,2164,86
2019-07-15,2166,7.3
2019-07-15,2127,4.4
2019-07-15,2155,6.3
2019-07-15,2140,9.3
2019-07-15,2129,6.9
2019-07-15,2133,12.6
2019-07-15,2134,4.2
2019-07-15,2056,23.8
2019-07-15,2137,12.2
2019-07-15,2157,3.9
2019-07-15,2132,0.7
2019-07-15,2159,0.8
2019-07-15,2154,2.7
2019-07-15,2158,1.7
2019-07-15,2163,9.8
2019-07-15,2139,9.0
2019-07-15,2018,6.9
2019-07-15,2179,29.2
2019-07-15,2115,10.4
2019-07-15,2026,3.8
