Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-02-15,2057,37.3
2018-02-15,2091,41.5
2018-02-15,2085,40.6
2018-02-15,2084,43.1
2018-02-15,2215,4.1
2018-02-15,2189,8.3
2018-02-15,2187,9.8
2018-02-15,2191,1.5
2018-02-15,2218,13.8
2018-02-15,2149,1.7
2018-02-15,2197,12.6
2018-02-15,2173,41.6
2018-02-15,2068,18.8
2018-02-15,2092,21.2
2018-02-15,2094,24.8
2018-02-15,2093,20.5
2018-02-15,2005,56
2018-02-15,2002,3.3
2018-02-15,2032,55.1
2018-02-15,2086,30.6
2018-02-15,2117,14.0
2018-02-15,2121,10.0
2018-02-15,2180,14.7
2018-02-15,2119,16.0
2018-02-15,2118,10.7
2018-02-15,2001,22.0
2018-02-15,2145,9.3
2018-02-15,2141,7.4
2018-02-15,2020,9.1
2018-02-15,2072,13.0
2018-02-15,2075,45.5
2018-02-15,2106,5.1
2018-02-15,2105,3.7
2018-02-15,2178,37.9
2018-02-15,2200,22.7
2018-02-15,2202,10.7
2018-02-15,2138,3.3
2018-02-15,2135,29.9
2018-02-15,2136,31.2
2018-02-15,2150,9.0
2018-02-15,2125,14.6
2018-02-15,2130,12.6
2018-02-15,2128,13.8
2018-02-15,2126,16.4
2018-02-15,2181,27.6
2018-02-15,2165,19.5
2018-02-15,2160,12.8
2018-02-15,2164,39
2018-02-15,2166,22.5
2018-02-15,2127,10.2
2018-02-15,2155,6.3
2018-02-15,2140,19.2
2018-02-15,2129,23.9
2018-02-15,2133,23.6
2018-02-15,2134,10.9
2018-02-15,2056,47.6
2018-02-15,2137,20.3
2018-02-15,2157,4.2
2018-02-15,2132,1.6
2018-02-15,2159,6.9
2018-02-15,2154,15.3
2018-02-15,2158,3.6
2018-02-15,2163,16.8
2018-02-15,2139,21.1
2018-02-15,2018,20.9
2018-02-15,2179,29.3
2018-02-15,2115,10.6
2018-02-15,2026,16.9
