Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-12-10,2057,33.2
2019-12-10,2091,35.5
2019-12-10,2085,40.3
2019-12-10,2084,41.4
2019-12-10,2215,2.4
2019-12-10,2189,16.5
2019-12-10,2187,13.7
2019-12-10,2191,0.0
2019-12-10,2218,6.6
2019-12-10,2149,11.6
2019-12-10,2197,17.8
2019-12-10,2173,33.5
2019-12-10,2068,38.4
2019-12-10,2092,22.3
2019-12-10,2094,30.9
2019-12-10,2093,20.5
2019-12-10,2005,46
2019-12-10,2002,10.8
2019-12-10,2032,54.8
2019-12-10,2086,33.1
2019-12-10,2117,25.1
2019-12-10,2121,17.3
2019-12-10,2180,9.9
2019-12-10,2119,26.8
2019-12-10,2118,20.0
2019-12-10,2001,37.3
2019-12-10,2145,22.1
2019-12-10,2141,13.6
2019-12-10,2020,23.4
2019-12-10,2072,29.2
2019-12-10,2075,37.8
2019-12-10,2106,15.8
2019-12-10,2105,8.0
2019-12-10,2178,33.3
2019-12-10,2200,28.3
2019-12-10,2202,25.8
2019-12-10,2138,18.8
2019-12-10,2135,31.2
2019-12-10,2136,40.1
2019-12-10,2150,10.8
2019-12-10,2125,21.4
2019-12-10,2130,23.6
2019-12-10,2128,22.1
2019-12-10,2126,11.3
2019-12-10,2181,23.8
2019-12-10,2165,19.3
2019-12-10,2160,15.0
2019-12-10,2164,32
2019-12-10,2166,24.1
2019-12-10,2127,17.1
2019-12-10,2155,17.5
2019-12-10,2140,23.6
2019-12-10,2129,29.6
2019-12-10,2133,29.9
2019-12-10,2134,13.0
2019-12-10,2056,44.9
2019-12-10,2137,30.6
2019-12-10,2157,21.5
2019-12-10,2132,11.2
2019-12-10,2159,6.2
2019-12-10,2154,18.4
2019-12-10,2158,7.4
2019-12-10,2163,17.2
2019-12-10,2139,22.6
2019-12-10,2018,4.1
2019-12-10,2179,35.4
2019-12-10,2115,9.1
2019-12-10,2026,22.0
