Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-10-12,2057,18.3
2018-10-12,2091,34.8
2018-10-12,2085,36.6
2018-10-12,2084,38.2
2018-10-12,2215,2.9
2018-10-12,2189,2.6
2018-10-12,2187,8.9
2018-10-12,2191,0.3
2018-10-12,2218,0.9
2018-10-12,2149,4.2
2018-10-12,2197,7.4
2018-10-12,2173,0.3
2018-10-12,2068,44.5
2018-10-12,2092,22.5
2018-10-12,2094,37.2
2018-10-12,2093,31.5
2018-10-12,2005,67
2018-10-12,2002,10.7
2018-10-12,2032,48.4
2018-10-12,2086,24.5
2018-10-12,2117,31.2
2018-10-12,2121,25.4
2018-10-12,2180,7.5
2018-10-12,2119,28.0
2018-10-12,2118,17.0
2018-10-12,2001,39.9
2018-10-12,2145,4.2
2018-10-12,2141,6.8
2018-10-12,2020,29.9
2018-10-12,2072,29.5
2018-10-12,2075,21.7
2018-10-12,2106,19.7
2018-10-12,2105,14.6
2018-10-12,2178,38.9
2018-10-12,2200,37.3
2018-10-12,2202,34.5
2018-10-12,2138,20.4
2018-10-12,2135,28.5
2018-10-12,2136,35.3
2018-10-12,2150,18.6
2018-10-12,2125,21.6
2018-10-12,2130,21.6
2018-10-12,2128,17.7
2018-10-12,2126,18.1
2018-10-12,2181,20.8
2018-10-12,2165,25.1
2018-10-12,2160,8.4
2018-10-12,2164,48
2018-10-12,2166,27.4
2018-10-12,2127,19.1
2018-10-12,2155,25.1
2018-10-12,2140,23.9
2018-10-12,2129,24.7
2018-10-12,2133,28.1
2018-10-12,2134,20.0
2018-10-12,2056,21.8
2018-10-12,2137,31.4
2018-10-12,2157,15.3
2018-10-12,2132,11.2
2018-10-12,2159,4.6
2018-10-12,2154,18.4
2018-10-12,2158,10.3
2018-10-12,2163,20.2
2018-10-12,2139,23.6
2018-10-12,2018,3.6
2018-10-12,2179,8.7
2018-10-12,2115,12.4
2018-10-12,2026,7.3
