Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-03-01,2057,30.5
2019-03-01,2091,37.8
2019-03-01,2085,40.1
2019-03-01,2084,44.4
2019-03-01,2215,11.1
2019-03-01,2189,20.0
2019-03-01,2187,18.0
2019-03-01,2191,7.2
2019-03-01,2218,10.3
2019-03-01,2149,13.7
2019-03-01,2197,11.6
2019-03-01,2173,0.0
2019-03-01,2068,18.1
2019-03-01,2092,21.6
2019-03-01,2094,28.1
2019-03-01,2093,15.2
2019-03-01,2005,43
2019-03-01,2002,1.1
2019-03-01,2032,53.2
2019-03-01,2086,33.7
2019-03-01,2117,16.6
2019-03-01,2121,10.4
2019-03-01,2180,21.2
2019-03-01,2119,16.4
2019-03-01,2118,8.6
2019-03-01,2001,21.1
2019-03-01,2145,26.8
2019-03-01,2141,20.2
2019-03-01,2020,10.8
2019-03-01,2072,14.2
2019-03-01,2075,45.0
2019-03-01,2106,15.8
2019-03-01,2105,9.3
2019-03-01,2178,43.5
2019-03-01,2200,25.4
2019-03-01,2202,19.7
2019-03-01,2138,13.6
2019-03-01,2135,35.3
2019-03-01,2136,40.5
2019-03-01,2150,12.1
2019-03-01,2125,32.7
2019-03-01,2130,24.0
2019-03-01,2128,20.0
2019-03-01,2126,33.8
2019-03-01,2181,35.4
2019-03-01,2165,26.5
2019-03-01,2160,14.5
2019-03-01,2164,45
2019-03-01,2166,26.4
2019-03-01,2127,18.9
2019-03-01,2155,17.6
2019-03-01,2140,25.7
2019-03-01,2129,31.1
2019-03-01,2133,21.2
2019-03-01,2134,7.9
2019-03-01,2056,48.1
2019-03-01,2137,35.1
2019-03-01,2157,15.4
2019-03-01,2132,7.7
2019-03-01,2159,3.7
2019-03-01,2154,10.4
2019-03-01,2158,12.2
2019-03-01,2163,21.5
2019-03-01,2139,14.3
2019-03-01,2018,5.1
2019-03-01,2179,35.8
2019-03-01,2115,14.7
2019-03-01,2026,15.3
