Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-09-21,2057,13.1
2019-09-21,2091,15.8
2019-09-21,2085,23.4
2019-09-21,2084,23.6
2019-09-21,2215,1.3
2019-09-21,2189,2.9
2019-09-21,2187,4.7
2019-09-21,2191,0.3
2019-09-21,2218,0.0
2019-09-21,2149,0.0
2019-09-21,2197,6.4
2019-09-21,2173,0.0
2019-09-21,2068,36.6
2019-09-21,2092,22.9
2019-09-21,2094,20.0
2019-09-21,2093,9.8
2019-09-21,2005,78
2019-09-21,2002,10.7
2019-09-21,2032,36.2
2019-09-21,2086,15.7
2019-09-21,2117,12.4
2019-09-21,2121,32.0
2019-09-21,2180,4.5
2019-09-21,2119,31.6
2019-09-21,2118,10.4
2019-09-21,2001,40.4
2019-09-21,2145,3.9
2019-09-21,2141,0.6
2019-09-21,2020,17.1
2019-09-21,2072,23.8
2019-09-21,2075,12.2
2019-09-21,2106,22.4
2019-09-21,2105,7.7
2019-09-21,2178,20.3
2019-09-21,2200,14.8
2019-09-21,2202,34.0
2019-09-21,2138,4.3
2019-09-21,2135,18.0
2019-09-21,2136,34.4
2019-09-21,2150,4.4
2019-09-21,2125,3.4
2019-09-21,2130,4.2
2019-09-21,2128,5.7
2019-09-21,2126,5.3
2019-09-21,2181,10.3
2019-09-21,2165,15.9
2019-09-21,2160,3.1
2019-09-21,2164,61
2019-09-21,2166,4.5
2019-09-21,2127,7.2
2019-09-21,2155,5.8
2019-09-21,2140,7.4
2019-09-21,2129,5.5
2019-09-21,2133,23.7
2019-09-21,2134,5.7
2019-09-21,2056,17.1
2019-09-21,2137,15.9
2019-09-21,2157,3.6
2019-09-21,2132,0.2
2019-09-21,2159,0.2
2019-09-21,2154,1.4
2019-09-21,2158,1.0
2019-09-21,2163,12.3
2019-09-21,2139,13.0
2019-09-21,2018,1.8
2019-09-21,2179,7.8
2019-09-21,2115,2.0
2019-09-21,2026,8.3
