Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-02-12,2057,30.2
2019-02-12,2091,39.4
2019-02-12,2085,40.7
2019-02-12,2084,44.7
2019-02-12,2215,11.7
2019-02-12,2189,20.2
2019-02-12,2187,10.6
2019-02-12,2191,6.7
2019-02-12,2218,7.1
2019-02-12,2149,13.2
2019-02-12,2197,9.2
2019-02-12,2173,0.4
2019-02-12,2068,17.1
2019-02-12,2092,21.7
2019-02-12,2094,23.8
2019-02-12,2093,16.5
2019-02-12,2005,49
2019-02-12,2002,1.2
2019-02-12,2032,53.9
2019-02-12,2086,33.7
2019-02-12,2117,15.6
2019-02-12,2121,10.8
2019-02-12,2180,22.4
2019-02-12,2119,17.2
2019-02-12,2118,8.6
2019-02-12,2001,20.1
2019-02-12,2145,20.2
2019-02-12,2141,12.6
2019-02-12,2020,10.8
2019-02-12,2072,14.1
2019-02-12,2075,43.5
2019-02-12,2106,10.8
2019-02-12,2105,11.2
2019-02-12,2178,37.2
2019-02-12,2200,28.6
2019-02-12,2202,25.9
2019-02-12,2138,10.4
2019-02-12,2135,29.4
2019-02-12,2136,33.4
2019-02-12,2150,11.4
2019-02-12,2125,12.0
2019-02-12,2130,21.5
2019-02-12,2128,11.7
2019-02-12,2126,9.6
2019-02-12,2181,33.9
2019-02-12,2165,13.8
2019-02-12,2160,13.4
2019-02-12,2164,27
2019-02-12,2166,14.6
2019-02-12,2127,16.2
2019-02-12,2155,14.7
2019-02-12,2140,18.8
2019-02-12,2129,28.4
2019-02-12,2133,19.4
2019-02-12,2134,7.1
2019-02-12,2056,46.9
2019-02-12,2137,31.3
2019-02-12,2157,13.1
2019-02-12,2132,4.5
2019-02-12,2159,3.6
2019-02-12,2154,9.7
2019-02-12,2158,4.7
2019-02-12,2163,19.5
2019-02-12,2139,13.1
2019-02-12,2018,2.2
2019-02-12,2179,34.2
2019-02-12,2115,12.2
2019-02-12,2026,11.1
