Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-05,2057,14.9
2019-07-05,2091,25.5
2019-07-05,2085,31.5
2019-07-05,2084,40.6
2019-07-05,2215,1.9
2019-07-05,2189,4.0
2019-07-05,2187,5.8
2019-07-05,2191,0.8
2019-07-05,2218,0.7
2019-07-05,2149,1.2
2019-07-05,2197,15.6
2019-07-05,2173,0.0
2019-07-05,2068,43.5
2019-07-05,2092,22.9
2019-07-05,2094,23.6
2019-07-05,2093,16.6
2019-07-05,2005,80
2019-07-05,2002,11.7
2019-07-05,2032,53.6
2019-07-05,2086,28.4
2019-07-05,2117,15.4
2019-07-05,2121,32.2
2019-07-05,2180,10.1
2019-07-05,2119,32.4
2019-07-05,2118,15.8
2019-07-05,2001,36.4
2019-07-05,2145,5.2
2019-07-05,2141,2.9
2019-07-05,2020,20.6
2019-07-05,2072,20.6
2019-07-05,2075,16.6
2019-07-05,2106,7.0
2019-07-05,2105,5.1
2019-07-05,2178,29.8
2019-07-05,2200,20.1
2019-07-05,2202,14.6
2019-07-05,2138,8.1
2019-07-05,2135,11.4
2019-07-05,2136,31.6
2019-07-05,2150,6.6
2019-07-05,2125,5.7
2019-07-05,2130,8.4
2019-07-05,2128,6.8
2019-07-05,2126,4.9
2019-07-05,2181,11.8
2019-07-05,2165,10.0
2019-07-05,2160,2.9
2019-07-05,2164,83
2019-07-05,2166,5.1
2019-07-05,2127,4.7
2019-07-05,2155,6.7
2019-07-05,2140,9.9
2019-07-05,2129,7.6
2019-07-05,2133,14.1
2019-07-05,2134,5.5
2019-07-05,2056,24.4
2019-07-05,2137,13.9
2019-07-05,2157,3.8
2019-07-05,2132,0.7
2019-07-05,2159,0.7
2019-07-05,2154,3.2
2019-07-05,2158,1.4
2019-07-05,2163,10.7
2019-07-05,2139,12.8
2019-07-05,2018,10.6
2019-07-05,2179,10.9
2019-07-05,2115,3.5
2019-07-05,2026,3.3
