Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-16,2057,25.6
2019-11-16,2091,35.2
2019-11-16,2085,39.9
2019-11-16,2084,40.1
2019-11-16,2215,0.8
2019-11-16,2189,2.5
2019-11-16,2187,4.1
2019-11-16,2191,0.2
2019-11-16,2218,0.0
2019-11-16,2149,0.0
2019-11-16,2197,13.0
2019-11-16,2173,29.5
2019-11-16,2068,35.6
2019-11-16,2092,22.5
2019-11-16,2094,28.0
2019-11-16,2093,8.6
2019-11-16,2005,43
2019-11-16,2002,9.5
2019-11-16,2032,48.9
2019-11-16,2086,29.7
2019-11-16,2117,31.6
2019-11-16,2121,31.0
2019-11-16,2180,17.3
2019-11-16,2119,31.5
2019-11-16,2118,32.4
2019-11-16,2001,27.6
2019-11-16,2145,3.5
2019-11-16,2141,0.3
2019-11-16,2020,23.5
2019-11-16,2072,26.3
2019-11-16,2075,32.3
2019-11-16,2106,15.2
2019-11-16,2105,4.8
2019-11-16,2178,36.4
2019-11-16,2200,12.4
2019-11-16,2202,24.3
2019-11-16,2138,2.4
2019-11-16,2135,23.0
2019-11-16,2136,29.9
2019-11-16,2150,11.5
2019-11-16,2125,2.7
2019-11-16,2130,16.2
2019-11-16,2128,4.9
2019-11-16,2126,3.8
2019-11-16,2181,25.3
2019-11-16,2165,10.7
2019-11-16,2160,8.5
2019-11-16,2164,43
2019-11-16,2166,3.7
2019-11-16,2127,4.4
2019-11-16,2155,4.2
2019-11-16,2140,6.3
2019-11-16,2129,4.4
2019-11-16,2133,24.3
2019-11-16,2134,1.8
2019-11-16,2056,34.8
2019-11-16,2137,10.0
2019-11-16,2157,2.2
2019-11-16,2132,0.0
2019-11-16,2159,0.0
2019-11-16,2154,1.4
2019-11-16,2158,0.3
2019-11-16,2163,8.6
2019-11-16,2139,5.9
2019-11-16,2018,9.1
2019-11-16,2179,29.6
2019-11-16,2115,13.0
2019-11-16,2026,3.5
