Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-02,2057,22.1
2018-05-02,2091,37.5
2018-05-02,2085,29.1
2018-05-02,2084,37.9
2018-05-02,2215,14.3
2018-05-02,2189,5.9
2018-05-02,2187,5.4
2018-05-02,2191,5.9
2018-05-02,2218,17.7
2018-05-02,2149,4.6
2018-05-02,2197,23.1
2018-05-02,2173,32.3
2018-05-02,2068,38.1
2018-05-02,2092,22.1
2018-05-02,2094,35.3
2018-05-02,2093,18.4
2018-05-02,2005,64
2018-05-02,2002,14.9
2018-05-02,2032,39.0
2018-05-02,2086,30.1
2018-05-02,2117,22.6
2018-05-02,2121,16.2
2018-05-02,2180,6.3
2018-05-02,2119,17.3
2018-05-02,2118,22.1
2018-05-02,2001,31.2
2018-05-02,2145,17.9
2018-05-02,2141,11.0
2018-05-02,2020,31.2
2018-05-02,2072,31.3
2018-05-02,2075,27.4
2018-05-02,2106,4.9
2018-05-02,2105,4.3
2018-05-02,2178,35.8
2018-05-02,2200,13.3
2018-05-02,2202,16.5
2018-05-02,2138,2.8
2018-05-02,2135,21.2
2018-05-02,2136,25.3
2018-05-02,2150,16.4
2018-05-02,2125,15.0
2018-05-02,2130,10.9
2018-05-02,2128,21.3
2018-05-02,2126,9.3
2018-05-02,2181,11.8
2018-05-02,2165,17.7
2018-05-02,2160,5.7
2018-05-02,2164,54
2018-05-02,2166,4.9
2018-05-02,2127,15.3
2018-05-02,2155,9.2
2018-05-02,2140,10.1
2018-05-02,2129,22.8
2018-05-02,2133,15.3
2018-05-02,2134,2.4
2018-05-02,2056,31.3
2018-05-02,2137,26.1
2018-05-02,2157,6.5
2018-05-02,2132,8.1
2018-05-02,2159,1.6
2018-05-02,2154,8.8
2018-05-02,2158,0.9
2018-05-02,2163,25.3
2018-05-02,2139,13.4
2018-05-02,2018,9.8
2018-05-02,2179,16.4
2018-05-02,2115,6.0
2018-05-02,2026,2.6
