Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-01-30,2057,22.5
2019-01-30,2091,39.0
2019-01-30,2085,39.9
2019-01-30,2084,43.1
2019-01-30,2215,7.8
2019-01-30,2189,11.5
2019-01-30,2187,12.8
2019-01-30,2191,5.9
2019-01-30,2218,1.2
2019-01-30,2149,10.8
2019-01-30,2197,8.7
2019-01-30,2173,0.1
2019-01-30,2068,15.4
2019-01-30,2092,21.4
2019-01-30,2094,35.4
2019-01-30,2093,15.9
2019-01-30,2005,36
2019-01-30,2002,0.9
2019-01-30,2032,50.8
2019-01-30,2086,32.3
2019-01-30,2117,18.7
2019-01-30,2121,10.7
2019-01-30,2180,20.0
2019-01-30,2119,18.5
2019-01-30,2118,9.0
2019-01-30,2001,39.6
2019-01-30,2145,19.0
2019-01-30,2141,14.9
2019-01-30,2020,10.6
2019-01-30,2072,14.6
2019-01-30,2075,39.1
2019-01-30,2106,13.3
2019-01-30,2105,11.9
2019-01-30,2178,39.2
2019-01-30,2200,29.4
2019-01-30,2202,29.9
2019-01-30,2138,12.7
2019-01-30,2135,29.8
2019-01-30,2136,34.3
2019-01-30,2150,11.4
2019-01-30,2125,11.8
2019-01-30,2130,20.4
2019-01-30,2128,16.6
2019-01-30,2126,6.4
2019-01-30,2181,29.8
2019-01-30,2165,21.7
2019-01-30,2160,11.6
2019-01-30,2164,29
2019-01-30,2166,10.0
2019-01-30,2127,18.0
2019-01-30,2155,12.2
2019-01-30,2140,19.9
2019-01-30,2129,24.8
2019-01-30,2133,18.4
2019-01-30,2134,6.5
2019-01-30,2056,41.2
2019-01-30,2137,31.6
2019-01-30,2157,5.6
2019-01-30,2132,5.2
2019-01-30,2159,3.6
2019-01-30,2154,7.9
2019-01-30,2158,5.8
2019-01-30,2163,18.3
2019-01-30,2139,12.6
2019-01-30,2018,1.9
2019-01-30,2179,35.1
2019-01-30,2115,13.8
2019-01-30,2026,11.5
