Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-02-11,2057,38.1
2018-02-11,2091,41.8
2018-02-11,2085,40.2
2018-02-11,2084,42.7
2018-02-11,2215,4.5
2018-02-11,2189,9.3
2018-02-11,2187,9.8
2018-02-11,2191,3.1
2018-02-11,2218,14.6
2018-02-11,2149,2.1
2018-02-11,2197,10.9
2018-02-11,2173,41.9
2018-02-11,2068,16.3
2018-02-11,2092,20.3
2018-02-11,2094,19.3
2018-02-11,2093,14.4
2018-02-11,2005,39
2018-02-11,2002,2.7
2018-02-11,2032,54.0
2018-02-11,2086,33.0
2018-02-11,2117,13.9
2018-02-11,2121,9.7
2018-02-11,2180,24.4
2018-02-11,2119,15.9
2018-02-11,2118,10.6
2018-02-11,2001,18.0
2018-02-11,2145,10.0
2018-02-11,2141,7.8
2018-02-11,2020,8.3
2018-02-11,2072,12.1
2018-02-11,2075,49.4
2018-02-11,2106,4.2
2018-02-11,2105,3.1
2018-02-11,2178,43.3
2018-02-11,2200,22.3
2018-02-11,2202,10.2
2018-02-11,2138,3.1
2018-02-11,2135,29.9
2018-02-11,2136,32.6
2018-02-11,2150,9.3
2018-02-11,2125,13.1
2018-02-11,2130,5.3
2018-02-11,2128,13.8
2018-02-11,2126,11.3
2018-02-11,2181,37.4
2018-02-11,2165,17.4
2018-02-11,2160,12.9
2018-02-11,2164,33
2018-02-11,2166,14.5
2018-02-11,2127,11.6
2018-02-11,2155,6.4
2018-02-11,2140,14.0
2018-02-11,2129,23.8
2018-02-11,2133,22.7
2018-02-11,2134,9.0
2018-02-11,2056,46.0
2018-02-11,2137,20.6
2018-02-11,2157,3.8
2018-02-11,2132,1.3
2018-02-11,2159,3.3
2018-02-11,2154,11.8
2018-02-11,2158,0.2
2018-02-11,2163,15.1
2018-02-11,2139,15.3
2018-02-11,2018,4.9
2018-02-11,2179,33.1
2018-02-11,2115,13.8
2018-02-11,2026,2.0
