Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-01-20,2057,29.7
2018-01-20,2091,41.8
2018-01-20,2085,39.3
2018-01-20,2084,37.4
2018-01-20,2215,6.4
2018-01-20,2189,15.0
2018-01-20,2187,11.3
2018-01-20,2191,2.4
2018-01-20,2218,18.4
2018-01-20,2149,2.6
2018-01-20,2197,10.8
2018-01-20,2173,37.1
2018-01-20,2068,17.7
2018-01-20,2092,20.8
2018-01-20,2094,22.4
2018-01-20,2093,21.4
2018-01-20,2005,37
2018-01-20,2002,4.6
2018-01-20,2032,51.5
2018-01-20,2086,28.0
2018-01-20,2117,16.6
2018-01-20,2121,12.7
2018-01-20,2180,10.8
2018-01-20,2119,18.1
2018-01-20,2118,11.2
2018-01-20,2001,15.9
2018-01-20,2145,17.1
2018-01-20,2141,13.4
2018-01-20,2020,10.0
2018-01-20,2072,13.8
2018-01-20,2075,38.7
2018-01-20,2106,5.1
2018-01-20,2105,3.7
2018-01-20,2178,36.0
2018-01-20,2200,27.4
2018-01-20,2202,10.6
2018-01-20,2138,3.3
2018-01-20,2135,31.1
2018-01-20,2136,40.4
2018-01-20,2150,11.0
2018-01-20,2125,16.3
2018-01-20,2130,4.0
2018-01-20,2128,15.2
2018-01-20,2126,13.8
2018-01-20,2181,25.0
2018-01-20,2165,19.3
2018-01-20,2160,14.3
2018-01-20,2164,34
2018-01-20,2166,15.6
2018-01-20,2127,10.5
2018-01-20,2155,8.6
2018-01-20,2140,17.4
2018-01-20,2129,24.9
2018-01-20,2133,16.9
2018-01-20,2134,6.9
2018-01-20,2056,40.2
2018-01-20,2137,18.8
2018-01-20,2157,3.4
2018-01-20,2132,3.3
2018-01-20,2159,6.9
2018-01-20,2154,3.4
2018-01-20,2158,0.3
2018-01-20,2163,13.4
2018-01-20,2139,8.9
2018-01-20,2018,3.2
2018-01-20,2179,25.7
2018-01-20,2115,10.6
2018-01-20,2026,3.0
