Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-12,2057,35.7
2018-03-12,2091,43.7
2018-03-12,2085,37.7
2018-03-12,2084,41.4
2018-03-12,2215,7.9
2018-03-12,2189,15.3
2018-03-12,2187,9.7
2018-03-12,2191,9.6
2018-03-12,2218,18.2
2018-03-12,2149,2.1
2018-03-12,2197,17.8
2018-03-12,2173,39.7
2018-03-12,2068,22.6
2018-03-12,2092,21.2
2018-03-12,2094,26.3
2018-03-12,2093,21.2
2018-03-12,2005,42
2018-03-12,2002,4.7
2018-03-12,2032,53.5
2018-03-12,2086,31.2
2018-03-12,2117,14.4
2018-03-12,2121,10.4
2018-03-12,2180,14.7
2018-03-12,2119,16.4
2018-03-12,2118,10.9
2018-03-12,2001,31.7
2018-03-12,2145,15.2
2018-03-12,2141,10.5
2018-03-12,2020,11.6
2018-03-12,2072,17.0
2018-03-12,2075,41.7
2018-03-12,2106,6.6
2018-03-12,2105,3.6
2018-03-12,2178,40.6
2018-03-12,2200,25.6
2018-03-12,2202,17.8
2018-03-12,2138,4.1
2018-03-12,2135,36.4
2018-03-12,2136,41.8
2018-03-12,2150,24.6
2018-03-12,2125,14.7
2018-03-12,2130,15.8
2018-03-12,2128,19.6
2018-03-12,2126,17.6
2018-03-12,2181,25.9
2018-03-12,2165,26.5
2018-03-12,2160,18.7
2018-03-12,2164,50
2018-03-12,2166,11.7
2018-03-12,2127,16.1
2018-03-12,2155,6.1
2018-03-12,2140,9.2
2018-03-12,2129,25.9
2018-03-12,2133,24.1
2018-03-12,2134,11.1
2018-03-12,2056,47.9
2018-03-12,2137,22.7
2018-03-12,2157,5.0
2018-03-12,2132,0.4
2018-03-12,2159,6.7
2018-03-12,2154,17.0
2018-03-12,2158,4.7
2018-03-12,2163,19.4
2018-03-12,2139,20.6
2018-03-12,2018,7.0
2018-03-12,2179,29.1
2018-03-12,2115,13.1
2018-03-12,2026,12.0
