Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-13,2057,21.9
2019-04-13,2091,38.8
2019-04-13,2085,40.1
2019-04-13,2084,43.8
2019-04-13,2215,25.2
2019-04-13,2189,9.9
2019-04-13,2187,12.5
2019-04-13,2191,8.3
2019-04-13,2218,2.2
2019-04-13,2149,8.7
2019-04-13,2197,21.4
2019-04-13,2173,0.0
2019-04-13,2068,38.9
2019-04-13,2092,22.4
2019-04-13,2094,34.5
2019-04-13,2093,23.3
2019-04-13,2005,58
2019-04-13,2002,11.3
2019-04-13,2032,50.8
2019-04-13,2086,34.8
2019-04-13,2117,34.6
2019-04-13,2121,22.8
2019-04-13,2180,14.8
2019-04-13,2119,31.6
2019-04-13,2118,30.8
2019-04-13,2001,39.4
2019-04-13,2145,17.4
2019-04-13,2141,8.1
2019-04-13,2020,40.2
2019-04-13,2072,33.3
2019-04-13,2075,30.2
2019-04-13,2106,7.6
2019-04-13,2105,7.4
2019-04-13,2178,28.4
2019-04-13,2200,20.0
2019-04-13,2202,31.3
2019-04-13,2138,16.2
2019-04-13,2135,35.5
2019-04-13,2136,40.9
2019-04-13,2150,20.3
2019-04-13,2125,19.3
2019-04-13,2130,18.8
2019-04-13,2128,19.4
2019-04-13,2126,19.2
2019-04-13,2181,25.4
2019-04-13,2165,29.7
2019-04-13,2160,17.0
2019-04-13,2164,48
2019-04-13,2166,30.6
2019-04-13,2127,18.2
2019-04-13,2155,18.6
2019-04-13,2140,20.1
2019-04-13,2129,28.6
2019-04-13,2133,35.1
2019-04-13,2134,19.2
2019-04-13,2056,40.3
2019-04-13,2137,34.1
2019-04-13,2157,16.2
2019-04-13,2132,2.4
2019-04-13,2159,0.8
2019-04-13,2154,14.2
2019-04-13,2158,2.8
2019-04-13,2163,20.9
2019-04-13,2139,24.2
2019-04-13,2018,11.6
2019-04-13,2179,34.8
2019-04-13,2115,3.3
2019-04-13,2026,5.7
